HR,mBP
-0.40016752673733624,-0.23163934963852617
-0.40016752673733624,-0.23163934963852617
-0.39740617813602575,-0.24054061358247825
-0.37498006513041837,-0.23672993977864587
-0.37989265688004037,-0.23345924491312964
-0.38172408073179187,-0.23341923803832398
-0.37681589434223794,-0.2315071321047757
-0.3719077079526839,-0.22959502617122718
-0.3669995215631301,-0.23215096190596485
-0.36209133517357606,-0.23470689764070274
-0.35718314878402213,-0.251821337647699
-0.3655391816169985,-0.2568266759464397
-0.3558829522901966,-0.2473874827522543
-0.3709852157100555,-0.2541027923128498
-0.35634649953534525,-0.25150857042910446
-0.35665507983135913,-0.25386214374902827
-0.35696366012737324,-0.26419727837861473
-0.3572722404233871,-0.26983020080262754
-0.365256565873341,-0.28002512158446047
-0.37324089132329463,-0.27999236995477406
-0.3812252167732485,-0.27995961832508776
-0.38625446442634825,-0.27992686669540134
-0.3912837120794481,-0.27989411506571493
-0.39530058830015125,-0.2798613634360285
-0.3785570206180695,-0.2798286118063422
-0.4043144718293221,-0.2797958601766558
-0.4033005006851689,-0.28032111172652363
-0.4022865295410156,-0.2774792571565998
-0.4012725583968624,-0.2735444633521844
-0.39611139605122225,-0.264529783334305
-0.3917737160959551,-0.253403317275925
-0.41318450435515375,-0.2545941860521611
-0.40917494989210557,-0.25176622381257774
-0.4051653954290575,-0.24970659094663405
-0.389646960842994,-0.245439747672769
-0.3865790828581779,-0.24083979212822604
-0.3921546936035156,-0.24043866057894125
-0.42015850928521925,-0.24286070866371268
-0.4134986631331905,-0.24764809679629196
-0.4038352966308594,-0.24856172628070583
-0.4027678581976122,-0.24282396610696522
-0.4017004197643649,-0.24017698373367535
-0.40533939484627013,-0.24392897572683458
-0.4089783699281754,-0.23972423041044777
-0.3981629648516255,-0.24768719269861628
-0.3873475597750756,-0.24306810673196522
-0.39530058830015125,-0.2391542652946207
-0.3930785886702999,-0.2354913208615127
-0.40218144078408513,-0.24033200088425066
-0.3919250734390751,-0.24536406104244401
-0.381668706094065,-0.25064405754430974
-0.36775785876858624,-0.24038787386310634
-0.36690558156659525,-0.22741145043823852
-0.30990065297772806,-0.24233758271630135
-0.3047493613810034,-0.25726371499436407
-0.2995980697842787,-0.22934483770114278
-0.29444677818755405,-0.22760384276533996
-0.28929548659082926,-0.22586284782953714
-0.28786027266682557,-0.22412185289373443
-0.2864250587428221,-0.22238085795793172
-0.2887059224915395,-0.2206398630221289
-0.29098678624025676,-0.2188988680863262
-0.29326764998897425,-0.21715787315052348
-0.30946830011183213,-0.21541687821472066
-0.3189224735383065,-0.2183151498165098
-0.3145871316232989,-0.22121342141829914
-0.2978858947753906,-0.23638247969138682
-0.2998635076707409,-0.23813086362620495
-0.3130311043031754,-0.24347827209169004
-0.3129687155446699,-0.24580375709343905
-0.322981680593183,-0.2556437781794154
-0.31359161869172125,-0.2603404486357276
-0.30594745759041075,-0.2599282335879197
-0.3100322600333921,-0.25521660800003887
-0.308523444719212,-0.23766884874941696
-0.307014629405032,-0.26985859277829605
-0.30550581409085187,-0.24595080323480256
-0.30896660589402725,-0.2615015589775731
-0.30043645058908774,-0.25104078605993474
-0.30576619794291837,-0.24828220955768032
-0.311095945296749,-0.24379270942650033
-0.30959356984784525,-0.2493005249630752
-0.3010089012884325,-0.2572393464804882
-0.3155187791393649,-0.26202756967117535
-0.3150220071115801,-0.2610481983393579
-0.33036147086851053,-0.2858337351734168
-0.34570093462544094,-0.31061927200747563
-0.36104039838237156,-0.33540480884153456
-0.37637986213930197,-0.33696359662867303
-0.3658704696163053,-0.3385223844158116
-0.355361077093309,-0.33846127334518816
-0.37248790648675734,-0.3082798440658038
-0.3896147358802057,-0.3264200960225727
-0.3714283871394334,-0.3324110021638633
-0.3685525014836303,-0.33840190830515393
-0.3656766158278272,-0.3307767270216301
-0.3781111932569935,-0.32315154573810634
-0.3838218829598845,-0.31318687325093286
-0.3895325726627755,-0.3301117550674363
-0.39524326236566654,-0.33631919746968286
-0.40095395206855733,-0.32894555846257
-0.40666464177144834,-0.324936520400925
-0.41237533147433936,-0.32056984972597946
-0.401666043540849,-0.3136674871492149
-0.3909567556073589,-0.2978780566163324
-0.38222257552608363,-0.28040211236298973
-0.3918282293504284,-0.26322572622726215
-0.41055937736265125,-0.26072070373231504
-0.4055903034825479,-0.2554064698480255
-0.383880861343876,-0.2529334073042988
-0.3843220741518082,-0.2451549928579757
-0.3847632869597404,-0.2351837158203125
-0.41458581339928413,-0.24404842699345075
-0.42350865564038676,-0.2529131381665889
-0.40410840703595075,-0.23631005737912003
-0.3847081584315146,-0.24565245974716265
-0.40218144078408513,-0.24022898507948542
-0.4076044636387979,-0.24079014412799282
-0.41808602117723037,-0.24329281327736318
-0.40940044772240425,-0.25012070385377794
-0.40597624419837874,-0.24646588225862875
-0.40255204067435313,-0.24090037179823542
-0.3991278371503276,-0.23930449983966884
-0.4259203018680695,-0.24174226219974349
-0.4232461990848664,-0.2474646117556748
-0.42057209630166326,-0.25001404415908735
-0.3878958917433216,-0.2501918356216962
-0.4007906759938886,-0.24553836044387434
-0.416474373109879,-0.24722737933865824
-0.418137950281943,-0.2484681238582478
-0.4218108884749874,-0.25342571201609143
-0.39139261553364413,-0.25107631398670704
-0.39394673993510587,-0.23928749502001712
-0.4226353553033644,-0.23986262231323852
-0.41592423633862574,-0.24153547144647858
-0.4092131173738869,-0.2477850463259873
-0.40250199840914813,-0.2510247681271377
-0.3860293972876764,-0.24501599364019744
-0.3935671160298009,-0.24197850772990515
-0.40218144078408513,-0.24474596621385258
-0.4007906759938886,-0.24590889850066078
-0.40041560511435237,-0.2512884187461132
-0.3925895690917969,-0.25448373063879814
-0.3709852157100555,-0.24775042937169622
-0.375932385844569,-0.2433060982927161
-0.40590889223160287,-0.2487546247036303
-0.40511223577683975,-0.25314763766616133
-0.4055372668850806,-0.25788105067922107
-0.39084772909841226,-0.2633571340076959
-0.3686089054230721,-0.2562087329465952
-0.379058345671623,-0.24825298252390393
-0.371887945359753,-0.24571273575967822
-0.3543740549395161,-0.24049354667094214
-0.350660385624055,-0.2376828929085043
-0.363296385734312,-0.24192050914859298
-0.375932385844569,-0.24626774574393662
-0.3635979929277974,-0.2528552154996502
-0.35303595758253525,-0.2581764335062966
-0.3865240773847026,-0.2601711595829447
-0.3816453667097195,-0.2702800693796642
-0.37676665603473614,-0.28204679726368154
-0.371887945359753,-0.2823269213016947
-0.3506429118494834,-0.2826070453397077
-0.35309416247952374,-0.2774294573276197
-0.351227544969128,-0.2720187362746813
-0.3543740549395161,-0.29004612253673046
-0.3485275391609438,-0.28140866104050066
-0.35809112876974114,-0.26956624652615824
-0.3676547183785388,-0.2577238320118159
-0.37721830798733624,-0.2458814174974736
-0.3554190358807964,-0.2497736992527596
-0.36084624259702625,-0.24410661536069655
-0.39002929195281,-0.24559795322702893
-0.4037820139238911,-0.2625117515450093
-0.389100351641255,-0.2748291622939988
-0.36775785876858624,-0.27920038783135104
-0.3795035577589466,-0.2740968922477457
-0.39955742128433724,-0.2727880525351757
-0.4089783699281754,-0.27625187356673664
-0.3821672008883569,-0.27571030042657807
-0.39110374450683594,-0.2723036429182214
-0.400040288125315,-0.2628590598035214
-0.4080489989249937,-0.26215047504178324
-0.4160577097246724,-0.25840895923215956
-0.411085436421056,-0.26039404418337997
-0.410401128953503,-0.25149217292444026
-0.4097168214859501,-0.24481110074626866
-0.43735707190728956,-0.2501159212482509
-0.43471720910841416,-0.24588452998678478
-0.43207734630953876,-0.24559780139828202
-0.42806539227885587,-0.24923326482820274
-0.4251521941154234,-0.24134902574529693
-0.436110096593057,-0.23870697780628114
-0.43224063996345763,-0.2406254099376166
-0.4283711833338584,-0.2327741176927861
-0.4263807727444556,-0.23553740088619401
-0.4247420526319935,-0.2318147877555582
-0.42191413141066025,-0.22275812708916354
-0.4202594757080078,-0.229820896737018
-0.41860482000535537,-0.22346063870102617
-0.4222233679986769,-0.23003877098880599
-0.4008442048103579,-0.22718499786225121
-0.39313285581527213,-0.21855171165656095
-0.40335562921339463,-0.2142864625845382
-0.39998663625409525,-0.2184940167327425
-0.40976948891916587,-0.22021150351756846
-0.39659721620621224,-0.2212771135776197
-0.3731829735540575,-0.21716999414548355
-0.377274174844065,-0.21293936202775188
-0.3921546936035156,-0.21668414215543375
-0.38161333145633825,-0.2118739797108209
-0.35111064295614924,-0.20720456251457553
-0.3455324480610509,-0.2102448572566853
-0.3591196613927041,-0.21359845061800375
-0.34755089462444333,-0.21383014128575872
-0.33598212785618276,-0.22209243394842193
-0.3388335115166121,-0.225182224862018
-0.34168489517704137,-0.2286792204747745
-0.3578835764238911,-0.22666657860599349
-0.35379502081101943,-0.22811992132841652
-0.34970646519814763,-0.22957326405083955
-0.3613631956038936,-0.23352358234462456
-0.3307155486076109,-0.23747390063840956
-0.3316223390640751,-0.23415530380324934
-0.3164489499984249,-0.21871082818330223
-0.3516363328503024,-0.21273173621637909
-0.3399938152682397,-0.19615363125777363
-0.3283512976861769,-0.16738428523884485
-0.31793649734989293,-0.1601375750641325
-0.3075216970136089,-0.14278863555756371
-0.3283512976861769,-0.12731910819437964
-0.339781484296245,-0.1170537388739894
-0.330177963420909,-0.114708592049518
-0.3205744425455729,-0.10377661861590481
-0.3109709216702369,-0.09785711943213615
-0.3084906301190776,-0.098182032950482
-0.30601033856791837,-0.0910876829232743
-0.3047150642641129,-0.06977578537974194
-0.3034197899603075,-0.0590972900390625
-0.32094450919858875,-0.055522861765391784
-0.33846922843687,-0.053117818500272085
-0.3211976943477508,-0.0540138358500466
-0.3039261602586315,-0.048881720547652385
-0.31706828455771174,-0.04146648046389145
-0.30872055792039443,-0.062598536856732
-0.3003728312830771,-0.04726155598958337
-0.2975918554490612,-0.04759406094527363
-0.2948108796150454,-0.03912884916239112
-0.3116571980137979,-0.04512274443213615
-0.3285035164125504,-0.04584021117556747
-0.31153352798954137,-0.039394321726329284
-0.29320316929971013,-0.03736254943544004
-0.31957423302435106,-0.0448033726630519
-0.32872526107295863,-0.04268088269589554
-0.3378762891215663,-0.053783359812266784
-0.3298072814941406,-0.06718892719022074
-0.296798582999937,-0.06323067584441078
-0.3407934865643901,-0.058380810182485976
-0.33548951918079006,-0.06638575311916972
-0.33018555179719,-0.07684743700928953
-0.32488158441358994,-0.08781212953785755
-0.30902924076203375,-0.0860501569301928
-0.3035464132985761,-0.07495754868236937
-0.3259165363927041,-0.0758691284787002
-0.3187562880977508,-0.08491569253342657
-0.3115960398027974,-0.08589650623833955
-0.3211860656738281,-0.08780567681611473
-0.3307760915448589,-0.08818304716651115
-0.33082980494345393,-0.08488859110210667
-0.3211816664664976,-0.0841216534919802
-0.31153352798954137,-0.08335471588185372
-0.2833367624590474,-0.08258777827172725
-0.2807137273973034,-0.06220006231051778
-0.2767455808577999,-0.03882215509367226
-0.2727774343182964,-0.03453929388701027
-0.285035656344506,-0.05960918065920395
-0.28867918445218,-0.05904779386757619
-0.274000229374055,-0.05402590623542447
-0.28282805412046375,-0.05191062813374536
