HR,mBP
-0.5314005574872417,-0.3094711683282805
-0.5314005574872417,-0.3094711683282805
-0.5314005574872417,-0.3094711683282805
-0.5314005574872417,-0.3094711683282805
-0.5314005574872417,-0.3094711683282805
-0.5284428904133458,-0.3094711683282805
-0.52548522333945,-0.3094711683282805
-0.5225275562655541,-0.3094711683282805
-0.5195698891916583,-0.3094711683282805
-0.530766107702768,-0.3309931968575093
-0.5419623262138776,-0.3472716677841262
-0.5405435322860662,-0.36574512690453975
-0.5391247383582549,-0.3839512156016791
-0.5377059444304435,-0.3705127773000233
-0.523060183371267,-0.3570743389983675
-0.5084144223120906,-0.36728679600046643
-0.5393519247731855,-0.3790167813277363
-0.5264842330768544,-0.3764975248877682
-0.5136165413805234,-0.3739782684478
-0.5112552271094373,-0.36670696201609143
-0.5088939128383514,-0.35910523827396224
-0.5170389759925105,-0.35150351453183304
-0.5251840391466694,-0.3476239863912858
-0.5333291023008285,-0.3797013012330923
-0.5045961564587009,-0.35272664691678324
-0.5092008036951865,-0.3648454656648399
-0.5084225393680404,-0.35040974023923355
-0.5076442750408943,-0.3359740148136272
-0.5068660107137481,-0.33437254417001905
-0.5201948535057805,-0.3327710735264109
-0.5216815948486329,-0.344003857664801
-0.5231683361914851,-0.34249441422040194
-0.5171935260936779,-0.34098497077600276
-0.5112187159958707,-0.3699913973832012
-0.5052439058980633,-0.35890076290908735
-0.49926909580025614,-0.4089495151197139
-0.4987909706689978,-0.37182267981382155
-0.49831284553773936,-0.3710572351863728
-0.497834720406481,-0.37956632547710667
-0.4973565952752226,-0.37383239897922493
-0.49687847014396425,-0.3680984724813433
-0.4841806022069788,-0.39289362513603854
-0.4714827342699933,-0.398034976687202
-0.485152574764785,-0.40317632823836547
-0.4988224152595767,-0.40831767978952893
-0.4823985684302545,-0.40933784750563595
-0.48130544712609,-0.41035801522174287
-0.4802123258219255,-0.4113781829378498
-0.4791192045177609,-0.4123983506539568
-0.4780260832135964,-0.4134185183700637
-0.476932961909432,-0.4072396861973093
-0.4758398406052675,-0.40106085402455494
-0.474746719301103,-0.38158701426947295
-0.4736535979969384,-0.3631326855711676
-0.4725604766927739,-0.3582585273097404
-0.4714673553886094,-0.37578624516577275
-0.47740297106716645,-0.35305616590711797
-0.4833385867457236,-0.3303260866484634
-0.4891420077252132,-0.3252630787306956
-0.4949454287047027,-0.32020007081292756
-0.5007488496841923,-0.3265017229526197
-0.502878773596979,-0.33792493829679726
-0.5050086975097656,-0.35679007762700166
-0.5061251835156513,-0.37565521695720616
-0.5072416695215369,-0.37330551527032807
-0.5083581555274226,-0.34233655028082244
-0.5015723782200967,-0.36296514254897383
-0.49478660091277094,-0.3364446080146144
-0.5092008036951865,-0.3381470637534981
-0.5171696447557019,-0.3412408781288868
-0.5124622314207016,-0.31105990433574315
-0.5077548180857012,-0.3633849490341262
