HR,mBP
-0.5510009642570249,0.00032005499844522944
-0.5510009642570249,-0.00918146389633867
-0.5510009642570249,-0.010886424809546047
-0.5510009642570249,0.0009181843468206718
-0.5510009642570249,-0.011592580311333922
-0.5510009642570249,0.006040278951920053
-0.5510009642570249,0.015180900915345186
-0.5510009642570249,0.008524652737290195
-0.5510009642570249,0.021892338842894876
-0.5510009642570249,0.03371471196264775
-0.5157928466796875,0.034595166865865945
-0.5112484347435735,0.07537819022562964
-0.4960663703180128,0.08705480774836749
-0.49789994762789813,0.09530533368314686
-0.5273339671473349,0.07602315874242072
-0.5432796478271484,0.06133934514439532
-0.5306484468521611,0.043205602845149294
-0.5059599722585371,0.030195928924712456
-0.4902541868148311,0.044325491682214
-0.4863424608784337,0.0439066720839163
-0.48734597236879407,0.0391222446119015
-0.5021230636104461,0.061883878945118154
-0.5087640823856476,0.07791198426811263
-0.5053005218505859,0.08098742736512743
-0.4838370046307964,0.11407501068874382
-0.5012078592854161,0.13380409354594214
-0.518578713940036,0.1232556395269746
-0.574783940469065,0.1080133997978856
-0.576347658711095,0.08191191260494413
-0.577911376953125,0.047715523942786
-0.579475095195155,0.023803786851873454
-0.5738673671599357,0.016698732898009938
-0.5617876360493321,0.023105981931164532
-0.5723358277351626,0.045669859321556316
-0.5713761237359816,0.057437042691814266
-0.55072021484375,0.06800606950598564
-0.5856451834401777,0.08834170820701193
-0.5971321598176034,0.09978063782649249
-0.5624146000031502,0.1097085677569185
-0.5383650256741431,0.1228072892374068
-0.5309828481366557,0.1078374302802394
-0.5300627062397618,0.10218332774603556
-0.5370047784620715,0.104417184099036
-0.5356407780801096,0.10494144876204903
-0.5522426482169859,0.09786471086948079
-0.5654984751055318,0.1000932532163401
-0.5774850537700038,0.10634844575948388
-0.568910168063256,0.09316925504314355
-0.5741731582149383,0.09375652863611639
-0.6054558907785723,0.10633675494597328
-0.610886481500441,0.09718542905589245
-0.5947991032754221,0.09440711481654218
-0.5970958586662046,0.10654931519161992
-0.6048843014624812,0.10274615691075861
-0.5856079593781502,0.09955259104866299
