HR,mBP
-0.7239800730059224,-0.16914921850707398
-0.7190048463882939,-0.16914921850707398
-0.7054268621629285,-0.16914921850707398
-0.7009024466237714,-0.16914921850707398
-0.7321619833669355,-0.16914921850707398
-0.7287334319083921,-0.16937901131549282
-0.7045203178159652,-0.16989428012525265
-0.6953131152737525,-0.17040954893501248
-0.6980884921166204,-0.16963507049712379
-0.6904106755410471,-0.1641961092972637
-0.6756015900642641,-0.1664815115098336
-0.6748300455682289,-0.16095160489058613
-0.6740585010721936,-0.15421982191095307
-0.6732869565761583,-0.14600049678365978
-0.6725154120801231,-0.14168377776644125
-0.6717438675840879,-0.13886560848103235
-0.6709723230880527,-0.14599313308943562
-0.6702007785920174,-0.1415220042366293
-0.6904106755410471,-0.14031435838386197
-0.6932192156391759,-0.14360699250330378
-0.6770464374173072,-0.15087473095946047
-0.7166175842285156,-0.15411726159242845
-0.7295867550757624,-0.15476139505111164
-0.7150181801088394,-0.15237608952308768
-0.7128014718332598,-0.1593970303511738
-0.7196609127906062,-0.15641868173779538
-0.7170301868069556,-0.15398122303521455
-0.6985780654415008,-0.1629122454135572
-0.7251131611485635,-0.1528519967302161
-0.713717306813886,-0.14656249089027518
-0.7103768010293283,-0.15043306113475596
-0.7029289737824471,-0.15199947831642568
-0.7357182041291268,-0.15005789230118938
-0.7293736242478894,-0.14598242916277981
-0.7045203178159652,-0.1511629778354322
-0.7312612841206212,-0.15191544110502175
-0.7433779931837512,-0.1498786584654851
-0.7306773893294796,-0.15202855352145528
-0.7086118882702244,-0.1577995641907649
-0.7350883483886719,-0.1455337752157183
-0.7163698134883758,-0.14202023026955068
-0.7103768010293283,-0.13844489102339863
-0.7126069222727129,-0.1413117973365594
-0.7417289364722468,-0.13488245722073222
-0.7380190203266759,-0.1322070069574005
-0.7209970412715789,-0.13352829662721544
-0.7199066531273626,-0.13646428502021146
-0.7310755945021106,-0.13429419674090481
-0.7214322859241116,-0.1306645787177394
-0.7006161597467238,-0.13643422292832708
-0.7331926899571573,-0.12829794812558304
-0.7369748392412739,-0.12865520116701645
-0.7036117430656187,-0.13461652917055345
-0.697425288538779,-0.13797976365729947
-0.7130514575589088,-0.13656525113689366
-0.6988081778249433,-0.1369568933894978
-0.7034572170626733,-0.12600670050625773
-0.7081062563004032,-0.12281181879502223
-0.7163698134883758,-0.11961693708378685
-0.6941802732406124,-0.12134374868415099
-0.7040378816666142,-0.12307056028451491
-0.7063313761065083,-0.12918310971995495
-0.671707768594065,-0.13214103736687655
-0.6847653542795489,-0.14003985200948388
-0.6932483796150454,-0.13579031721276436
-0.6911438972719254,-0.13576291212395053
-0.6797356759348223,-0.14356956671719523
-0.7072338596467049,-0.13805431157202275
-0.7040378816666142,-0.13860309657765857
-0.6797356759348223,-0.14320753107023476
-0.6883210828227382,-0.1439585519667289
-0.6990382286810106,-0.13656695921029616
-0.6908800678868448,-0.12917536645386352
-0.6946139181813886,-0.1341797937801228
-0.6983477684759325,-0.1247194963901197
-0.7265652687318863,-0.1263874110890858
-0.7130514575589088,-0.13403138118003732
-0.6951100749354209,-0.1223984523792172
-0.7031851122456212,-0.11076552357839708
-0.7006448315035912,-0.11146385989972019
-0.6814489672260899,-0.1164575073849502
-0.6988081778249433,-0.11836690570584574
-0.7022450354791456,-0.11146165838289024
-0.6981172869282384,-0.11332733002468132
-0.67464477785172,-0.11221290702250464
-0.7029289737824471,-0.09993929886699315
-0.713717306813886,-0.09806117726795704
-0.6962693122125441,-0.09944801899924205
-0.7110192698817099,-0.10083486073052705
-0.7259205848939957,-0.10449970302297107
-0.7231417009907384,-0.10803845154112246
-0.6971654584330897,-0.1118644600483909
-0.7143821101034842,-0.11315910377312655
-0.713717306813886,-0.11824369667774404
-0.7222743495818107,-0.11492874373250928
-0.7015599896830897,-0.1148390888574704
-0.7261624490061114,-0.10680954966379042
-0.7293736242478894,-0.10194457704155002
-0.7231417009907384,-0.10374572146591265
-0.7147969891948085,-0.11222884904092822
-0.7407206258466167,-0.11415009000408116
-0.7331926899571573,-0.11896943808788096
-0.7015599896830897,-0.11857002726439414
-0.7222743495818107,-0.11817061644090754
-0.7440201543992566,-0.11777120561742072
-0.7207246595813381,-0.1164833182719216
-0.6981172869282384,-0.1161073902946207
-0.7190048463882939,-0.10735658863883701
-0.7015599896830897,-0.09896357142510104
-0.7015985519655289,-0.10157608867284673
-0.701637114247968,-0.10529839814598885
-0.7192236992620653,-0.0989870289664957
-0.7233311437791394,-0.09744551169931592
-0.7103768010293283,-0.10221779287157962
