HR,mBP
-0.5727717184251355,-0.31060198883512125
-0.5727717184251355,-0.31060198883512125
-0.5904292445028982,-0.31060198883512125
-0.5714145168181388,-0.31060198883512125
-0.58191591693509,-0.31060198883512125
-0.5924173170520413,-0.31060198883512125
-0.5796423266010899,-0.31060198883512125
-0.5882844002016129,-0.3083132463901197
-0.5713761237359816,-0.32102844845596235
-0.5806073527182303,-0.3378277678987873
-0.5898385817004788,-0.32766875461559386
-0.5792197873515468,-0.3427690344663402
-0.5686009930026147,-0.3459928775110451
-0.5699481964111328,-0.34665990421428017
-0.5712953998196509,-0.3473269309175153
-0.5726426032281691,-0.34799395762075036
-0.575432131367345,-0.3486609843239855
-0.5862040365895917,-0.346771194685751
-0.575227891245196,-0.3448814050475163
-0.5642517459008001,-0.3429916154092817
-0.5608135654080298,-0.32398394684293375
-0.5573753849152596,-0.3267651458284748
-0.5753367639357043,-0.3299643293542055
-0.5816808515979397,-0.3180532123318952
-0.5880249392601751,-0.32129126401682995
-0.5820141146259923,-0.3245293157017646
-0.5760032899918095,-0.32462770072974967
-0.5686009930026147,-0.32043191330942944
-0.5706409331290953,-0.3349445399953358
-0.5726808732555759,-0.32319337455787467
-0.5586007641207787,-0.3251307093681981
-0.5594086493215253,-0.3395702305124767
-0.5602165345222719,-0.33099084351193253
-0.5793023878528225,-0.33047834557680345
-0.5672480367845105,-0.34618791418882155
-0.5551936857161983,-0.34322687405258867
-0.5760413139097152,-0.3409181661273709
-0.5648010930707378,-0.35444223584227297
-0.5535608722317603,-0.3475588518588697
-0.5783946129583544,-0.34346645981518187
-0.5700911245038432,-0.3518067924537469
-0.5617876360493321,-0.35476775667560634
-0.5722017595844884,-0.35772872089746577
-0.5674647977275233,-0.36265457684720925
-0.5627278358705582,-0.3644149932102184
-0.563655145706669,-0.3647045211412421
-0.5645824555427797,-0.3649940490722656
-0.5584125518798828,-0.3652835770032892
-0.5522426482169859,-0.36557310493431283
-0.5536234045541415,-0.3466173617994014
-0.555004160891297,-0.33748228158523785
-0.5563849172284526,-0.334182419332953
-0.560849666595459,-0.33088255708066805
-0.5653144159624653,-0.3275826948283833
-0.5542758357140325,-0.32428283257609836
-0.5549228768194876,-0.3209829703238134
-0.5555699179249425,-0.31768310807152855
-0.5562169590303975,-0.3193900861380874
-0.5568640001358525,-0.32109706420464634
-0.5705298762167654,-0.3228040422712054
-0.5775315069383191,-0.32451102033776436
-0.57836091133856,-0.32966348069224194
-0.579190315738801,-0.33944322576570274
-0.580019720139042,-0.3577023786098803
-0.5808491245392831,-0.3455821934031017
-0.5748221489690966,-0.341377296257968
-0.5676962944769091,-0.3498283120530161
-0.5605704399847216,-0.3402641638001399
-0.5820151913550593,-0.33099114716942635
-0.5799396884056829,-0.34407506534709265
-0.5778641854563067,-0.34177455617420704
-0.5634681332495906,-0.3373098041287702
-0.5766533574750347,-0.3472723510134873
-0.5898385817004788,-0.35292728860579914
-0.5784648156935168,-0.3519647702648865
-0.5670910496865549,-0.36187994658057365
-0.5668195293795678,-0.3628603047992459
-0.568963235424411,-0.3504120935848103
-0.571106941469254,-0.35314038025205996
-0.5576918817335559,-0.3482493689997279
-0.562777591008012,-0.3332923395716729
-0.5678633002824681,-0.3306707885134873
-0.5729490095569241,-0.3307903726302569
-0.5747768032935359,-0.3309099567470266
-0.5766045970301474,-0.3310295408637962
-0.578432390766759,-0.3311491249805659
-0.5715370178222656,-0.33126870909733563
-0.5646416448777722,-0.33138829321410523
-0.5703451505271337,-0.33150787733087494
-0.5760486561764953,-0.33162746144764454
-0.5817521618258569,-0.3486769946653452
-0.5820339264408234,-0.35203833129275497
-0.5823156910557901,-0.3638628300149642
-0.5855295453020322,-0.362258814514519
-0.5887433995482743,-0.3606547990140738
-0.5919572537945164,-0.3590507835136286
-0.5904971284251059,-0.3574467680131833
-0.5890370030556955,-0.3558427525127382
-0.5705298762167654,-0.3542387370122929
-0.5892101410896547,-0.3526347215118478
-0.5738673671599357,-0.3510307060114025
-0.5785603369435957,-0.3494266905109572
-0.5832533067272556,-0.3478226750105121
-0.5657991593883884,-0.3462186595100668
-0.5707359724147345,-0.3512081317047575
-0.5756727854410808,-0.3231699929308536
-0.5806095984674269,-0.32133985611714166
-0.5855464114937731,-0.31950971930342953
-0.5904832245201193,-0.3176795824897176
-0.5954200375464656,-0.3158494456760056
-0.5943456465198147,-0.31610477627683164
-0.5932712554931641,-0.3163601068776576
-0.5921968644665134,-0.31661543747848364
-0.5907196332049626,-0.3168707680793097
-0.5892424019434119,-0.31712609868013575
-0.5877651706818612,-0.3173814292809617
-0.5783763085642168,-0.31763675988178774
-0.5689874464465725,-0.3206727137019978
-0.5765737718151462,-0.3207531449806631
-0.5826158831196446,-0.3208335762593284
-0.5832154673914756,-0.341878027465213
-0.5838150516633065,-0.3387574153159981
-0.5686009930026147,-0.34522691413537776
-0.5751415683377173,-0.3616043774049673
-0.5816821436728201,-0.35896422732528765
-0.5882227190079228,-0.3685927509668454
-0.5695278413834111,-0.36907222614952584
-0.5752850399222426,-0.36955170133220616
-0.581042238461074,-0.3700311765148865
-0.5867994369999054,-0.3705106516975668
-0.5928104154525264,-0.37099012688024724
-0.5988213939051474,-0.37146960206292756
-0.5847496524933846,-0.3719490772456079
-0.6077709813271799,-0.3724285524282882
-0.5925141919043757,-0.37290802761096864
-0.5772574024815713,-0.37338750279364896
-0.5953385753016318,-0.3738669779763293
-0.6000903806378765,-0.3743464531590096
-0.6048421859741211,-0.36158319729477617
-0.5962646238265499,-0.35638192399817314
-0.5928668360556326,-0.33453004751632465
-0.5894690482847152,-0.3337968285404035
-0.6016022159207252,-0.3330636095644822
-0.6137353835567352,-0.33357270653568094
-0.6067210781958796,-0.33408180350687966
-0.5997067728350239,-0.3345909004780784
-0.6122604493171938,-0.3350999974492771
-0.6059836110761089,-0.3356090944204757
-0.5997067728350239,-0.3291698854361007
-0.5907269600898989,-0.33752578052122206
-0.5918842054182483,-0.35371702583275033
-0.5930414507465978,-0.3369203633929959
-0.6011508203321887,-0.3369991625126322
-0.6074255974062027,-0.35131289354011197
-0.6137003744802167,-0.34864913409029075
-0.6020150953723538,-0.35792549095343595
-0.5957790190173733,-0.3563735885999688
-0.5895429426623928,-0.3548216862465019
-0.6004777928834321,-0.35326978389303476
-0.6114126431044711,-0.35171788153956784
-0.6145867173389721,-0.3501659791861007
-0.6177607915734732,-0.3399851025633551
-0.6131740898214362,-0.3268302803608909
-0.6085873880693989,-0.3248359338561101
-0.6038104641822077,-0.3058092107820274
-0.5850110823108303,-0.3014232578562267
-0.5945182615710842,-0.32105213374047725
-0.6040254408313381,-0.31134739206798046
-0.5841143823439074,-0.3025910486629353
-0.5925244362123551,-0.3074522255665034
-0.6009344900808027,-0.2961254973909748
-0.6066327248850176,-0.2896241904491216
-0.6008497053577053,-0.30422821804065614
-0.5950666858303931,-0.2975211831467661
-0.5892836663030809,-0.2994001398039101
-0.5707608499834614,-0.3100232176519745
-0.5712221207157258,-0.2996274274380053
-0.5716833914479902,-0.30029744769803324
-0.5874310770342427,-0.3049242010164024
-0.5860903647638136,-0.29758183873114896
-0.5847496524933846,-0.3028055067679182
-0.5841517294606855,-0.2954696541401878
-0.5778023196804908,-0.28813380151245727
-0.5714529099002961,-0.28079794888472676
-0.5732554158856792,-0.27346209625699625
-0.573427600245322,-0.2765059589746579
-0.5735997846049647,-0.2792384209324471
-0.5704528439429499,-0.28141276041666663
-0.5775609785510647,-0.2797768815832945
-0.5726808732555759,-0.27814100274992226
-0.5803171998711043,-0.27650512391655
-0.5879535264866327,-0.2748692450831779
-0.5733166151149298,-0.29591718835024095
-0.5745109024868216,-0.3062000938908971
-0.5757051898587134,-0.30880714530375464
-0.5927306759741999,-0.3114141967166123
-0.5938029032881542,-0.2922322287488339
-0.5948751306021085,-0.29436861104633083
-0.5959473579160629,-0.3000428308894978
-0.5970195852300173,-0.29641275738009176
-0.5943901461939658,-0.3037715171700093
-0.5917607071579145,-0.31587712681708646
-0.589131268121863,-0.3119605524622979
-0.5865018290858115,-0.3233632709256452
-0.5837236835110572,-0.33569146151566387
-0.5809455379363029,-0.3470928135202892
-0.5781673923615487,-0.3536084682787236
-0.5793023878528225,-0.3870277974142957
-0.5802083784534084,-0.3882899497871968
-0.5738292201872794,-0.3972969624533582
-0.5747458550237841,-0.40728554796816696
-0.5796046103200605,-0.40359102315570583
-0.5797555677352413,-0.41437746873542447
-0.5799065251504221,-0.4178333946721471
-0.578432390766759,-0.42591690898534673
-0.573980116075085,-0.42392119602184386
-0.5695278413834111,-0.42218017578125
-0.5689874464465725,-0.42573494223219843
-0.5713761237359816,-0.4218009834858909
-0.5671298119329637,-0.42222276374475276
