HR,mBP
-0.5000381469726562,-0.20624993926850121
-0.47856780021421375,-0.207333009634445
-0.5028751127181514,-0.21338080410933613
-0.5085018527123235,-0.20833447204893496
-0.5167827606201172,-0.21403966495646765
-0.5073639654344129,-0.21990321524700718
-0.5132744389195596,-0.22059039215543375
-0.5191849124047063,-0.22219871407124536
-0.4190196375693044,-0.22904148386485546
-0.42177367979480374,-0.2174646937431981
-0.4245277220203031,-0.19312373678482586
-0.4393646486343876,-0.19647793746113185
-0.4255107756583921,-0.19694830291899879
-0.4417554793819305,-0.2124130476766558
-0.419984632922757,-0.23166660289859298
-0.41962672818091606,-0.22312411028354318
-0.4192688234390751,-0.21113723071653456
-0.41891091869723407,-0.20982079956662003
-0.4185530139553931,-0.21394370918843286
-0.4169427194902974,-0.1957629758920243
-0.449599850562311,-0.19407061676480875
-0.45887276434129287,-0.1923782576375933
-0.49106911690004407,-0.19040562264361782
-0.4861433377829931,-0.20016304889128578
-0.48121755866594207,-0.22007250429979008
-0.4762917795488911,-0.23320394487523322
-0.4768962244833669,-0.23086517485813118
-0.47750066941784275,-0.22852640484102926
-0.4404618047898815,-0.22618763482392723
-0.4722256814279864,-0.2238488648068252
-0.4767105348648564,-0.22151009478972328
-0.4661851698352445,-0.21917132477262125
-0.4501665792157573,-0.21683255475551932
-0.43414798859627013,-0.2144937847384173
-0.44284783640215475,-0.21215501472131526
-0.4396641638971144,-0.20981624470421334
-0.37944781395696825,-0.19249425480021765
-0.37357447224278606,-0.17508481153801303
-0.36770113052860387,-0.16843972277285446
-0.3965433182254914,-0.15731401585820892
-0.4260226834204889,-0.15435593638254042
-0.4204687303112399,-0.15092050732664797
-0.4076044636387979,-0.16633173245102617
-0.43334087248771425,-0.16127902358325563
-0.40580269598191787,-0.15590512100143816
-0.4127652568201865,-0.15675672844274724
-0.4144923302435106,-0.17750017915792138
-0.41004131686302925,-0.18450525388195738
-0.4055903034825479,-0.16748699738611628
-0.39739753969254044,-0.13818291052063902
-0.38920477590253266,-0.13543033125388682
-0.3810120121125252,-0.13432486614777672
-0.37281924832251756,-0.13321940104166663
-0.3876873262466922,-0.13211393593555654
-0.4025554041708669,-0.13100847082944655
-0.44881562263734875,-0.12990300572333646
-0.44768634919197325,-0.12879754061722637
-0.4866163192256805,-0.13496493818748057
-0.48938505111202113,-0.14113233575773476
-0.4921537829983619,-0.16066996256510413
-0.5162043110016854,-0.1734714792735541
-0.5233096256051012,-0.19663538387165735
-0.5304149402085172,-0.19730698568113214
-0.5375202548119329,-0.19797858749060682
-0.5370460633308657,-0.1986501893000816
-0.473724857453377,-0.1993217911095564
-0.4721786745132939,-0.19999339291903107
-0.4721786745132939,-0.20066499472850596
-0.47740788613596274,-0.19309390243606184
-0.49102395580660907,-0.1852391181300529
-0.5119435095017957,-0.16062411028354318
-0.5363852593206591,-0.15567669465174128
-0.5487095617478894,-0.16748821201609143
-0.49646943615328876,-0.1738443706759173
-0.5260273102791079,-0.17100403439346235
-0.49963791139664193,-0.17586263020833337
-0.4966609708724483,-0.1866456596412469
-0.4936840303482548,-0.17684298842700563
-0.4907070898240612,-0.16510510800489742
-0.5393474332747921,-0.1744006712045243
-0.5593437687043221,-0.18230768459946367
-0.5793401041338521,-0.18845105527052242
-0.5680207898539882,-0.20126008750194346
-0.5687416240733156,-0.20243458724140528
-0.5694624582926433,-0.2036090869808671
-0.5701832925119708,-0.20478358672032904
-0.5889141328873173,-0.20595808645979086
-0.5545571850192162,-0.2071325861992528
-0.5529221565492691,-0.2083070859387146
-0.5562740756619361,-0.20948158567817654
-0.5596259947746031,-0.21065608541763836
-0.49134051415228075,-0.20852023452075563
-0.5053445139238911,-0.18520442526138836
-0.5184998050812752,-0.17076277851465327
-0.5035377010222404,-0.16305709003809077
-0.5529621493431829,-0.16069503961313225
-0.5704528439429499,-0.15833298918817362
-0.5168257682554184,-0.15597093876321522
-0.5451910572667276,-0.15720485098919468
-0.5226391207787298,-0.1691706263603856
-0.5046402100593813,-0.1763373986998601
-0.5395983419110698,-0.17288375019434077
-0.5467715109548261,-0.17987014998250928
-0.49718518410959556,-0.18958840441347946
-0.4902541868148311,-0.17953711362620495
-0.5168257682554184,-0.17443285889886506
-0.5067063608477193,-0.17887855643656714
-0.5652649171890751,-0.1800290387661303
-0.54562500984438,-0.18354804954718595
-0.525985102499685,-0.2007236765391791
-0.5003047450896232,-0.1985767421437733
-0.4982122605846774,-0.19620889692164178
-0.46471183530745963,-0.19526361114350121
-0.4841002802694997,-0.1932350272562966
-0.5484676976357736,-0.18345391572411385
-0.5326037253102949,-0.1821789338221005
-0.516739752984816,-0.19856155926908425
-0.4620395783455141,-0.20308932024448068
-0.4953939376338836,-0.20335448915092502
-0.4654728058845766,-0.19518678579757465
-0.4654728058845766,-0.1879600411030784
-0.49303393210134194,-0.18257057607470462
-0.47542341293827184,-0.1840830181368548
-0.4578128937752016,-0.18844984064054726
-0.4247420526319935,-0.17237246688918684
-0.4163045575541835,-0.18058602252409828
-0.4078670624763735,-0.16205957517101988
-0.3994295673985635,-0.16205942334227297
-0.3909920723207535,-0.16205927151352617
-0.3825545772429435,-0.16205911968477926
-0.40158917826990925,-0.18099315130888527
-0.420623779296875,-0.18116411047788405
-0.4234584685294859,-0.19239442739913715
-0.42556196643460187,-0.19278956171291972
-0.44403679140152474,-0.1931846960267024
-0.4597915526359312,-0.1885385845431048
-0.4629646731961158,-0.19075999093886042
-0.4661377937563004,-0.14353160953047261
-0.42500932755008825,-0.17203070037993629
-0.383880861343876,-0.1406940061654618
-0.42684075140183975,-0.14108011622839223
-0.42763933571436064,-0.14146622629132255
-0.42843792002688175,-0.14185233635425298
-0.42923650433940275,-0.14695443933085228
-0.3807258605957031,-0.15205654230745147
-0.3957331257481729,-0.15715864528405066
-0.3927219226796139,-0.16226074826064985
-0.3897107196110551,-0.14684663839008083
-0.3866995165424961,-0.16629964597585
-0.3836883134739374,-0.18575265356161896
-0.38067711040537855,-0.20520566114738803
-0.3776659073368196,-0.2019396729730255
-0.39120301277406744,-0.198673684798663
-0.4047401182113155,-0.17643464501224349
-0.4193304738690776,-0.16664783990205223
-0.46394975723758825,-0.16969291724968905
-0.4931460349790512,-0.17599806145055974
-0.4862511542535597,-0.1661143136854789
-0.473724857453377,-0.1705581892782183
-0.47521067434741604,-0.18220223953474812
-0.4766964912414551,-0.17411196884231184
-0.4781823081354941,-0.17883346329874072
-0.47966812502953315,-0.19655347226270992
-0.4811539419235722,-0.19808443743198068
-0.48263975881761123,-0.19964737520486753
-0.48412557571165027,-0.2012103129777545
-0.4856113926056893,-0.20277325075064134
-0.4605065622637349,-0.19862284114704798
-0.4456180449455015,-0.19447243154345462
-0.44364067815965225,-0.17633861332983525
-0.44807938606508313,-0.16645418233539333
-0.4496488263530116,-0.15888157175548046
-0.4460619034305695,-0.13661246987717657
-0.4844212070588143,-0.13803920461170704
-0.4404618047898815,-0.1480217928910137
-0.4291797645630375,-0.14324204364226234
-0.41789772433619343,-0.138462294393511
-0.40661568410934945,-0.13368254514475963
-0.39533364388250536,-0.12890279589600828
-0.40827175878709365,-0.12412304664725693
-0.42120987369168195,-0.11934329739850547
-0.43414798859627013,-0.11456354814975411
-0.45979105016236654,-0.10978379890100276
-0.48543411172846307,-0.12951440004567005
-0.5110771732945596,-0.1655552802394279
-0.5132625795179797,-0.16711750947816262
-0.5154479857413999,-0.16867973871689723
-0.5049924542826991,-0.17024196795563196
-0.49082356114541326,-0.1718041971943668
-0.4766546680081275,-0.1733664264331014
-0.46248577487084175,-0.17492865567183613
-0.448316881733556,-0.13508317482412158
-0.4513213865218624,-0.12960261254761352
-0.4543258913101689,-0.1501133857081779
-0.45733039609847526,-0.14832101698538558
-0.4833201746786794,-0.14652864826259326
-0.5139800040952621,-0.14473627953980106
-0.5570587035148374,-0.14294391081700875
-0.5393108244865171,-0.14115154209421643
-0.5577314438358429,-0.1491989970800296
-0.5297722662648847,-0.1607076920087065
-0.5018130886939265,-0.17565394159573222
-0.5144121723790323,-0.1718845652110541
-0.49359641536589594,-0.16490347942902672
-0.4884839211740801,-0.17027715426772383
-0.5018130886939265,-0.1676411794785836
-0.5168257682554184,-0.15550626688335667
