HR,mBP
-0.5677111225743448,-0.33186431429279384
-0.5677111225743448,-0.33186431429279384
-0.5774850537700038,-0.32989317860769396
-0.5581484302397697,-0.3279220429225941
-0.5388118067095357,-0.3163822610579913
-0.5557500162432271,-0.3136132083722015
-0.5490720810428742,-0.3156143871705923
-0.5686782406222436,-0.31677068643902073
-0.5882844002016129,-0.31792698570744904
-0.5833773766794512,-0.31908328497587746
-0.5784703531572896,-0.32023958424430576
-0.5948355890089465,-0.3213958835127342
-0.5940417628134451,-0.3225521827811626
-0.5932479366179435,-0.3237084820495909
-0.5924541104224421,-0.3248647813180193
-0.593078121062248,-0.3303117135270911
-0.5892101410896547,-0.32966735232528765
-0.5642906927293347,-0.3370238346840019
-0.5599410149358934,-0.32591479097432763
-0.5665090007166709,-0.31480574726465327
-0.5596259947746031,-0.30894546129217193
-0.5490318421394594,-0.3156004189258784
-0.5903923896051222,-0.3165853320069574
-0.5930047804309475,-0.31878912626807365
-0.5968776210661857,-0.32099292052919004
-0.5682916948872228,-0.33882778794018187
-0.5932981429561492,-0.33367866781813593
-0.5741731582149383,-0.33887865057039024
-0.5445005970616494,-0.33583686284560277
-0.5611204947194746,-0.3327950751208152
-0.539680419429656,-0.3297532873960277
-0.5383650256741431,-0.3334415872298663
-0.5554321658226751,-0.3420535414966185
-0.5658873896444998,-0.32477368406988494
-0.5717218460575226,-0.33085723421466884
-0.5589953391782699,-0.3457859475814288
-0.5841890765774634,-0.3526956738524176
-0.5617876360493321,-0.33606936326667447
-0.5820527230539629,-0.338958740234375
-0.5726426032281691,-0.34141548118781095
-0.5627669672812186,-0.34832999006432686
-0.5683690347979146,-0.3303204436800373
-0.5652649171890751,-0.32546306249514145
-0.5789999192760837,-0.33876318480837997
-0.5649144572596396,-0.35268390712453357
-0.5617484431112967,-0.3535213185780084
-0.5617484431112967,-0.3340590747434702
-0.548064447218372,-0.3293921627215485
-0.5732554158856792,-0.33632147490088615
-0.5544775070682648,-0.342087399307175
-0.5763456283077117,-0.32945813231207244
-0.5735231830227759,-0.33169160909320583
-0.5763076659171812,-0.34769094286866453
-0.5630799570391255,-0.34970658335519667
-0.575698729484312,-0.3492421676863485
-0.5787352285077495,-0.3487777520175004
-0.5773502472908266,-0.34831333634865225
-0.5759652660739037,-0.3478489206798041
-0.5674399099042339,-0.3282386438170476
-0.5898385817004788,-0.3292136880295786
-0.5741349497149068,-0.33451053752234916
-0.6089418472782258,-0.3290775735579913
-0.6116972892515121,-0.32878425939759215
-0.6008624415243826,-0.3284909452371929
-0.6080906160416142,-0.3328652453066697
-0.5944700548725743,-0.330695460684857
-0.6091544243597216,-0.33183459381559
-0.6070193629111014,-0.3329737269463231
-0.6048843014624812,-0.34494451266616133
-0.608801657153714,-0.3364316266567553
-0.6127190128449471,-0.34751626389536694
