HR,mBP
-0.4866163192256805,-0.21641791044776115
-0.4862511542535597,-0.21910945455826336
-0.48812004827683975,-0.22587744869402981
-0.4992373681837513,-0.2342097344090096
-0.5049484622093938,-0.2441391826269046
-0.49601047269759635,-0.24367762323635722
-0.4870724831857989,-0.2457194162245414
-0.48321869552776386,-0.2475175240739661
-0.47936490786972863,-0.2363855921806981
-0.4786602918107591,-0.2207771415141091
-0.4779556757517899,-0.21918463509276542
-0.47725105969282045,-0.21759212867142153
-0.4828447868319823,-0.21599962225007774
-0.48843851397114413,-0.21907309157338306
-0.4985690578337638,-0.22727085701861782
-0.49138573677309094,-0.24207081960801458
-0.47852153162802424,-0.2409822074928094
-0.4985690578337638,-0.24088549258104008
-0.5035377010222404,-0.24709680661633238
-0.49646943615328876,-0.24373698827639145
-0.5085018527123235,-0.2450150826677161
-0.5164386995377079,-0.24219653381044004
-0.5143647347727129,-0.24909798541472328
-0.5122907700077179,-0.2537015848491916
-0.5412787775839529,-0.25063935085315614
-0.5564642875425277,-0.25629565490419004
-0.5545173768074282,-0.2683737076337065
-0.5585898737753592,-0.26986572872939985
-0.5581211274670017,-0.2713577498250933
-0.5576523811586441,-0.27284977092078666
-0.5419330596923828,-0.2743417920164801
-0.5470950834212764,-0.2736736696157882
-0.5442159714237336,-0.2702991998017724
-0.5429535527383127,-0.2774518520677861
-0.5370047784620715,-0.2724755130597015
-0.5461237507481729,-0.26147612766246886
-0.5442122182538432,-0.26346242724366453
-0.5423006857595136,-0.2531918198315065
-0.5242514456472089,-0.24801195438821522
-0.5416060416929184,-0.2465880284855022
-0.542586418890184,-0.24183594053657498
-0.5373348728302987,-0.2497008214542522
-0.5345475801857569,-0.24814161613805974
-0.5317602875412151,-0.23987180795242535
-0.5289729948966734,-0.22821796474172107
-0.5273033265144594,-0.22524773896630135
-0.5256336581322454,-0.22431558637476678
-0.5293085652012979,-0.21469738708799746
-0.5442159714237336,-0.21318031424906714
-0.5483478669197328,-0.21909199425237091
-0.5524797624157322,-0.22988580352631371
-0.5566116579117313,-0.2315037665675529
-0.5607435534077305,-0.23021253898962224
-0.5648754489037298,-0.2308534840446207
-0.5484676976357736,-0.2384140242391558
-0.5516823184105657,-0.23279833437791508
-0.5561073057113155,-0.22636474305717502
-0.5552924063897902,-0.21487320477689675
-0.5544775070682648,-0.20187666404306592
-0.5668195293795678,-0.204677145279462
-0.5602165345222719,-0.21303273670708955
-0.548064447218372,-0.20708947632443253
-0.5429127600885206,-0.20154203348491917
-0.553521002492597,-0.20445221099094368
-0.5462047823013798,-0.21430764269472946
-0.5276285602200416,-0.20172141914937036
-0.5308190520091725,-0.18868494745510722
-0.534009543798303,-0.18409121688918684
-0.5372000355874338,-0.18247993431281095
-0.5403905273765646,-0.16161448919951027
-0.5435810191656953,-0.16100540287656762
-0.5467715109548261,-0.16104023070411821
-0.5458806560885522,-0.16107505853166892
-0.5336914677773752,-0.16110988635921952
-0.5529221565492691,-0.17582528033659828
-0.5491123814736643,-0.18796679748231504
-0.5283013005410471,-0.19679450039839863
-0.5352601697368007,-0.18465419788265702
-0.5422190389325542,-0.17633906881607586
-0.5639785643546812,-0.178599267456662
-0.5519225212835497,-0.18349012688024724
-0.5535608722317603,-0.18319299802258238
-0.5568381483836842,-0.18365584795747825
-0.5601154245356077,-0.1930942820079291
-0.5633927006875314,-0.19532570910097946
-0.5568679378878686,-0.1996645192008707
-0.5503431750882056,-0.21172662991196367
-0.5438184122885428,-0.21342925645818756
-0.5372936494888798,-0.21513188300441155
-0.5191849124047063,-0.21505676573188748
-0.5095499100223664,-0.2149816484593633
-0.5126377228767641,-0.21490653118683922
-0.5211826755154517,-0.1905222271212298
-0.5297276281541394,-0.1854188074519978
-0.529539046748992,-0.1877382952182447
-0.5293504653438446,-0.19646670213386197
-0.5151030017483619,-0.19879340176558613
-0.5132876365415512,-0.19343847777712997
-0.510856936054845,-0.18026543612503887
-0.49892560897334925,-0.18302165928171643
-0.4981295185704384,-0.17692527960782023
-0.4973334281675278,-0.17954380927394276
-0.49653733776461695,-0.18216233894006528
-0.4957412473617062,-0.1847808686061878
-0.4949451569587954,-0.18739939827231034
-0.5031844723609187,-0.19001792793843286
-0.5059599722585371,-0.19726038690823222
-0.5123931515601374,-0.22106470516071985
-0.5188263308617376,-0.24633842202561407
-0.5252595101633379,-0.25269814866099194
-0.5251027537930396,-0.2677419482178949
-0.5249459974227413,-0.2802356321420243
-0.524789241052443,-0.28017962631301496
-0.5246324846821446,-0.28012362048400574
-0.5133309518137286,-0.2800676146549965
-0.49246972607028094,-0.2800116088259873
-0.5010150786369078,-0.27778549573907807
-0.5074516419441469,-0.27081890960237875
-0.4985690578337638,-0.2654196516198305
-0.4953490841773248,-0.25850020830904075
-0.4953490841773248,-0.25306853488903136
-0.5171266371204006,-0.26254264869500155
-0.5035818776776714,-0.26581645604982895
-0.5077143638364731,-0.25928911047788405
-0.5174703290385585,-0.25461179818680035
-0.5184998050812752,-0.2491196969255286
-0.5119435095017957,-0.24270193375165194
-0.5126810996763168,-0.23628417057777518
-0.5049484622093938,-0.23630899457789178
-0.5059905513640373,-0.2346780501787935
-0.5070326405186807,-0.23558120347967193
-0.5212347584386026,-0.23648435678055035
-0.5256334889319636,-0.23738751008142878
-0.5300322194253244,-0.2382906633823072
-0.5344309499186854,-0.24120683812383392
-0.5388296804120464,-0.2488593106246113
-0.5432284109054073,-0.2574298915578358
-0.5476271413987683,-0.2713228292133084
-0.5520258718921291,-0.27248257309643187
-0.5564246023854902,-0.2642977890090563
-0.5545335585071194,-0.2673557718001788
-0.5526425146287488,-0.2730839667628654
-0.5525853908556397,-0.26173135178599194
-0.5525282670825309,-0.25343429034029075
-0.5524711433094218,-0.24680916705534828
-0.5524140195363128,-0.247113963264731
-0.5523568957632038,-0.2518731112503887
-0.5522997719900948,-0.24586661419465172
-0.5522426482169859,-0.24491358515041972
-0.5544775070682648,-0.24880989036749845
-0.5574150085449219,-0.2586070957468517
-0.5336914677773752,-0.255341259401236
-0.5551540005591609,-0.25797655096101524
-0.5474588332637664,-0.2550827709596548
-0.5383238023327244,-0.2612481567990127
-0.5446623832948746,-0.25156444340796025
-0.5510009642570249,-0.23877856506044004
-0.5536008034982989,-0.23251312407688118
-0.5474588332637664,-0.23028731464746577
-0.5377539973105154,-0.22325969335451645
-0.5280491613572644,-0.22057714509726756
-0.5416060416929184,-0.21789459684001866
-0.5608455904068486,-0.21521204858276977
-0.5604977530817832,-0.21252950032552087
-0.5601499157567178,-0.21458328778470925
-0.5598020784316524,-0.22908763980391011
-0.559454241106587,-0.24192134420670086
-0.5542631610747306,-0.25897353442747206
-0.5490720810428742,-0.2643479684099036
-0.5442566410187752,-0.2646146556038168
-0.5412379234067856,-0.2630316131743625
-0.5333589123141381,-0.25317933191707476
-0.5257566923736243,-0.243327050659787
-0.5259373531546644,-0.22255126042152518
-0.5261180139357043,-0.2179675505528995
-0.5262986747167444,-0.21910710121268662
-0.5264793354977844,-0.2169132517344916
-0.5266599962788243,-0.21877034505208337
-0.5370047784620715,-0.23002108293979318
-0.5369634935932774,-0.24248622305950718
-0.5386941971317414,-0.2471935215281017
-0.5403367934688446,-0.24410388244325254
-0.5483870967741935,-0.23967473423896146
-0.5409104131883191,-0.24273544994752794
-0.5270392510198778,-0.23853601863728235
-0.5340237771311114,-0.23661622004722482
-0.5363025665283203,-0.24253533965912621
-0.5513217679915889,-0.24918232628362091
-0.5419330596923828,-0.2510139123717351
-0.5279649919079197,-0.22292437956700872
-0.5157928466796875,-0.22029447792774404
-0.5240697963263399,-0.21766457628847946
-0.5323467459729923,-0.21503467464921489
-0.5406236956196446,-0.22464619347112091
-0.544541266656691,-0.23765571556281095
-0.5316926894649383,-0.251248487785681
-0.5290149565665953,-0.2518714411341729
-0.5316710625925372,-0.2624576245967428
-0.5343271686184791,-0.2632158826635055
-0.536983274644421,-0.2639741407302679
-0.5396393806703629,-0.2647323987970305
-0.5363439129244897,-0.25401769230021765
-0.5567813996345766,-0.25176037840582244
-0.5541589183192099,-0.24532678708508238
-0.5372936494888798,-0.24682670327561407
-0.5290149565665953,-0.23727295529189985
-0.5329844567083544,-0.22879210514808768
-0.5468524194532824,-0.22282440033718132
-0.5481047476491621,-0.22571309407552087
-0.5400655807987336,-0.22163102638662158
-0.5507500863844348,-0.21604054009736473
-0.561434591970136,-0.21547315607023476
-0.5631745246148878,-0.2223264020473803
-0.5649144572596396,-0.23405889254897383
-0.5598623214229461,-0.23977858510183458
-0.5695278413834111,-0.23408341289159673
-0.5708377592025264,-0.23212110225240978
-0.5601771570021106,-0.23124383575287621
-0.5586797037432271,-0.22141360762107432
-0.5670808515241069,-0.2175033341592817
-0.5754819993049868,-0.2299850236124067
-0.5689488072549143,-0.23884833036963615
-0.5542385962701613,-0.23165870780375464
-0.5539198229389806,-0.22424407503498134
-0.5532017369424143,-0.21456871222500773
-0.5520263794929751,-0.21273985905433768
-0.5508510220435359,-0.20891438194768341
-0.5496756645940966,-0.20024154435342822
-0.5618268289873677,-0.19971735560478854
-0.5580978393554688,-0.2052391393860774
-0.5543688497235698,-0.20530252788790426
-0.5506398600916709,-0.20515578540403456
-0.5577314438358429,-0.20024974310576027
-0.553840083460654,-0.20340041734685943
-0.5639785643546812,-0.20234285421039333
-0.5673624469387916,-0.19721833034534364
-0.5623755301198652,-0.1953065027644978
-0.5677111225743448,-0.20485197608150651
-0.5541589183192099,-0.1961280481139226
-0.5793023878528225,-0.19294685629469843
-0.5852897397933468,-0.20907296707381062
-0.5828998934838079,-0.21308663591223564
-0.5805100471742691,-0.2032222463123834
-0.5791548144432805,-0.20248094245569026
-0.5777995817122921,-0.20347891280900188
-0.5764443489813036,-0.20075252400108834
-0.575089116250315,-0.19211430336112412
-0.5664313531691028,-0.17439679957147858
-0.5820151913550593,-0.16788926765100276
-0.5870967372771232,-0.1680604545631219
-0.584405622174663,-0.17113741594760568
-0.5817145070722026,-0.16276884316211904
-0.5847496524933846,-0.16830011624008867
-0.5576918817335559,-0.17523686802802396
-0.5583638221986832,-0.16891016414509485
-0.574783940469065,-0.171800831657144
-0.5570587035148374,-0.1734292708819185
-0.5497159034975113,-0.1852558192922108
-0.5482804698328818,-0.17797768056689212
-0.5468450361682522,-0.1598299700229322
-0.5454096025036228,-0.15537690879100596
-0.5439741688389932,-0.16303340475357586
-0.5425387351743637,-0.15904046053910137
-0.5506800374677104,-0.15760567888098564
-0.5405827183877268,-0.15778574777479792
-0.5386831529678837,-0.16257586882482122
-0.5367835875480406,-0.17003066029714708
-0.5348840221281974,-0.1606630543571207
-0.5329844567083544,-0.15489731973676535
-0.5652649171890751,-0.14913158511641011
-0.5656341583498062,-0.1657607804483442
-0.5660033995105374,-0.1824059937130752
-0.5663726406712686,-0.19020991538887588
-0.5667418818319998,-0.1922458376655135
-0.5536008034982989,-0.19428175994215124
-0.545840109548261,-0.19631768221878887
-0.5771814777005103,-0.19494013999825088
-0.5820527230539629,-0.19875794975318717
-0.5732554158856792,-0.2006263796172134
-0.5512816521429247,-0.20249480948123955
-0.5554321658226751,-0.2043632393452659
-0.5497561424009262,-0.19628496312383392
-0.5560035705566406,-0.19623106391868783
-0.5622509987123551,-0.17918403587531095
-0.5684984268680695,-0.16889217243858834
-0.5747458550237841,-0.16346087859044622
-0.561434591970136,-0.1656117605332711
-0.5617876360493321,-0.169328907829019
-0.5903923896051222,-0.17268606916588936
-0.5857101358393186,-0.18447572319068717
-0.5810278820735153,-0.20176461442786064
-0.5763456283077117,-0.199309948467299
-0.5620620481429561,-0.19685528250673712
-0.5692963138703377,-0.19440061654617535
-0.5760413139097152,-0.18001309674770682
-0.5732554158856792,-0.17299283914898167
-0.5720241608158234,-0.15941691991701645
-0.5707929057459677,-0.16412915281988494
-0.5695616506761121,-0.1687787563646611
-0.5683303956062563,-0.17783845360599349
-0.5757822682780604,-0.16744251156327739
-0.5832341409498645,-0.1703492729224969
-0.5826158831196446,-0.173454929940143
-0.5599016989431074,-0.1718163941037002
-0.5503589260962702,-0.161143212769162
-0.5429127600885206,-0.14617585898631846
-0.5303138609855406,-0.14276510210179572
-0.5249482585537818,-0.1426390083275031
-0.526612054148028,-0.13738781952287482
-0.5282758497422742,-0.13903152250729578
-0.5299396453365204,-0.14067522549171685
-0.5316034409307664,-0.14231892847613792
-0.5332672365250126,-0.1439626314605591
-0.5454751291582661,-0.14560633444498006
-0.5461237507481729,-0.14725003742940113
-0.5451910572667276,-0.14889374041382208
-0.5328717693205802,-0.15053744339824315
-0.532615800057688,-0.15581888227320428
-0.5323598307947959,-0.16251741475726833
-0.5345524818666519,-0.16731543090212997
-0.536745132938508,-0.16990638846781714
-0.5389377840103642,-0.1714922397290889
-0.5411304350822203,-0.17957248972423046
-0.5433230861540763,-0.18950239342836595
-0.5455157372259325,-0.1954590906551228
-0.5468625407065115,-0.19746664626088306
-0.5482093441870906,-0.19787643204874072
-0.5495561476676695,-0.19721939314657178
-0.5509029511482485,-0.19656235424440294
-0.5522497546288274,-0.19267903038518341
-0.5535965581094064,-0.19210504180756371
-0.5477818519838394,-0.19167324085140702
-0.544038834110383,-0.18305103814423973
-0.5402958162369267,-0.15695038600940614
-0.5351772339113298,-0.17329103080787467
-0.5300586515857327,-0.18715937220635104
-0.5249400692601357,-0.17195045888720462
-0.5198214869345388,-0.14472323745044313
-0.5228719895885837,-0.14891568463833182
