HR,mBP
-0.4742859871156754,-0.15821117192358525
-0.4742859871156754,-0.15821117192358525
-0.4742859871156754,-0.15821117192358525
-0.4667071680868825,-0.15821117192358525
-0.477615971719065,-0.15821117192358525
-0.4885247753512475,-0.15821117192358525
-0.4829895265640751,-0.15821117192358525
-0.47745427777690275,-0.15821117192358525
-0.4670298484063917,-0.15821117192358525
-0.4707367394560126,-0.15821117192358525
-0.47444363050563365,-0.15821117192358525
-0.4781505215552545,-0.15821117192358525
-0.47861419185515375,-0.15821117192358525
-0.4729289393271169,-0.15821117192358525
-0.4642832356114541,-0.15821117192358525
-0.47911018453618526,-0.15821117192358525
-0.4939371334609165,-0.15821117192358525
-0.4802509636007328,-0.15821117192358525
-0.4665647937405494,-0.15821117192358525
-0.4862967460386215,-0.15821117192358525
-0.4775666267641129,-0.15821117192358525
-0.46883650748960437,-0.15821117192358525
-0.484467044953377,-0.15821117192358525
-0.493911373999811,-0.15821117192358525
-0.48852938990439143,-0.15821117192358525
-0.471803234469506,-0.15821117192358525
-0.4906618056758758,-0.15821117192358525
-0.48809088430097025,-0.15821117192358525
-0.4855199629260648,-0.15821117192358525
-0.4657579237414945,-0.15821117192358525
-0.47693898600916707,-0.15821117192358525
-0.48812004827683975,-0.15821117192358525
-0.4945857755599483,-0.15821117192358525
-0.48816557853452625,-0.15821117192358525
-0.4811571182743195,-0.15821117192358525
-0.476714841781124,-0.15821117192358525
-0.4722725652879284,-0.15821117192358525
-0.47750066941784275,-0.15821117192358525
-0.46689667240265875,-0.15821117192358525
-0.47750066941784275,-0.15821117192358525
-0.48184843986265125,-0.15821117192358525
-0.4752198496172505,-0.15821117192358525
-0.4711453837733115,-0.15821117192358525
-0.4834119735225555,-0.15821117192358525
-0.4888930166921308,-0.15821117192358525
-0.4826767213882939,-0.15821117192358525
-0.4815259133615801,-0.15821117192358525
-0.46878925446541075,-0.15821117192358525
-0.4851539980980658,-0.15821117192358525
-0.4841002802694997,-0.15821117192358525
-0.4700157411636845,-0.15821117192358525
-0.461273685578377,-0.15821117192358525
-0.4778257800686744,-0.15821117192358525
-0.4862967460386215,-0.15821117192358525
-0.46356828751102575,-0.15821117192358525
-0.47745427777690275,-0.15821117192358525
-0.47750066941784275,-0.15821117192358525
-0.46552639622842107,-0.15821117192358525
-0.47183845889183784,-0.15821117192358525
-0.4781505215552545,-0.15821117192358525
-0.47861419185515375,-0.15821117192358525
-0.4855746402535387,-0.15821117192358525
-0.49253508865192375,-0.15821117192358525
-0.48597987492879235,-0.15821117192358525
-0.47942466120566096,-0.15821117192358525
-0.47217654412792576,-0.15821117192358525
-0.46492842705019055,-0.15821117192358525
-0.4705030687393681,-0.15821117192358525
-0.4875512276926348,-0.15821117192358525
-0.4905716603802096,-0.15821117192358525
