HR,mBP
-0.5714145168181388,-0.30258656971490205
-0.5738292201872794,-0.29859036118236937
-0.5777504828668409,-0.2963435234715096
-0.5781295530257686,-0.29725183894978235
-0.5686783329133065,-0.2972972357451026
-0.5871339613391506,-0.2906136583926072
-0.5883214396815146,-0.296267381354944
-0.5960035631733556,-0.29700739466728854
-0.5970958586662046,-0.29176391297905
-0.5841517294606855,-0.2977497613252099
-0.5988018897271925,-0.2946189766499534
-0.6012589239305066,-0.2948780724065221
-0.5841143823439074,-0.29572709875913405
-0.5823906929262223,-0.2916968805872979
-0.5835904152162613,-0.2913578469954913
-0.5862040365895917,-0.28918191330942944
-0.6069175966324345,-0.28882200326492535
-0.5962222314650012,-0.2979368143413791
-0.5959306532336819,-0.3033382738407572
-0.6003210621495401,-0.3106712227437034
-0.6017991342852193,-0.3157153532872745
-0.5915716848065776,-0.3191582219517646
-0.5784703531572896,-0.31863612084839477
-0.5989106085992628,-0.31811401974502485
-0.5921968644665134,-0.31759191864165504
-0.5956753761537613,-0.3170698175382851
-0.5988380678238407,-0.3165477164349153
-0.5900602033061366,-0.3160256153315454
-0.5959306532336819,-0.3155035142281756
-0.5808491245392831,-0.31498141312480565
-0.5646416448777722,-0.3056572302063899
-0.5567813996345766,-0.30471634746190923
-0.5020787639002646,-0.30382351851581935
-0.5406646728515625,-0.2918933469857743
-0.5429535527383127,-0.2884172278257152
-0.5419330596923828,-0.2860937165976757
-0.5547959727625693,-0.28377020536963615
-0.5497159034975113,-0.2844480448101291
-0.553521002492597,-0.2851258842506219
-0.539680419429656,-0.2871663866944574
-0.5360544881513042,-0.29798456448227617
-0.5432388551773564,-0.3069168774049673
-0.5413197548158707,-0.30423292473180974
-0.5395983419110698,-0.28609280562519435
-0.5441753018286921,-0.2871978152450637
-0.5263226416803175,-0.3024647271455224
-0.5353923305388419,-0.30440088907877605
-0.5158789850050403,-0.3063370510120297
-0.5096371558404738,-0.3082732129452834
-0.4963799138222972,-0.30369597629528144
-0.4906165830550655,-0.29911873964527946
-0.49963791139664193,-0.2945415029952776
-0.4804185436617944,-0.2899642663452756
-0.5048747062683105,-0.28538702969527363
-0.5293308688748267,-0.28129585228156095
-0.5537870314813429,-0.2772046748678483
-0.5782431940878592,-0.27659257727475905
-0.4711453837733115,-0.2742443137435111
-0.5273761133993826,-0.27189605021226326
-0.5386119350310294,-0.2745831069398017
-0.5101602615848664,-0.27727016366734036
-0.5232337828605406,-0.2799572203948789
-0.5535608722317603,-0.28264427712241735
-0.5563849172284526,-0.2853313338499559
-0.5580477560720136,-0.28801839057749445
-0.5529621493431829,-0.290705447305033
-0.5633145609209614,-0.29339250403257155
-0.571106941469254,-0.311533154539801
-0.5573753849152596,-0.32067804841205905
-0.5692190970143964,-0.32982294228431697
-0.5544775070682648,-0.3278760836707797
-0.5491123814736643,-0.3259292250572422
-0.5405827183877268,-0.3239823664437047
-0.5316509739045174,-0.3220355078301673
-0.5232337828605406,-0.32008864921662994
-0.5112484347435735,-0.31814179060309256
-0.5136772278816469,-0.31619493198955506
-0.5259428331928868,-0.31424807337601757
-0.49718518410959556,-0.3123012147624803
-0.5369634935932774,-0.3103543561489428
-0.5423006857595136,-0.3163087000301228
-0.5509609099357359,-0.31163328559837533
-0.5510009642570249,-0.3075511419951026
-0.5760413139097152,-0.29213414737834265
-0.5330261107413999,-0.2844976928103623
-0.5276285602200416,-0.29246900567960976
-0.5363025665283203,-0.27610589022660137
-0.523954822171119,-0.2742918837383951
-0.5409104131883191,-0.2724778772501888
-0.5462047823013798,-0.2706638707619825
-0.5356407780801096,-0.2688498642737762
-0.5560675590269027,-0.2670358577855698
-0.5956389519476122,-0.26522185129736364
-0.5841890765774634,-0.2718692771407333
-0.5510009642570249,-0.2785167029841029
-0.5021673633206275,-0.28299479698067276
-0.5115960644137475,-0.2874728909772427
-0.5306484468521611,-0.29195098497381256
-0.5445005970616494,-0.2964290789703825
-0.5750510308050341,-0.28569410333585976
-0.5924908422654676,-0.2770608171301695
-0.5912402983634703,-0.27493096346878887
-0.6009344900808027,-0.2913918566347947
-0.5909823756064139,-0.29443211341971787
-0.5689488072549143,-0.2974723702046409
-0.5462047823013798,-0.2931860548939871
-0.5386119350310294,-0.28889973958333337
-0.5503186871928554,-0.27600674605488185
-0.5844134053876323,-0.2679283939190765
-0.5930414507465978,-0.2646500317018423
-0.5783946129583544,-0.2670761791627798
-0.5823156910557901,-0.2744435931912702
-0.6075222876764113,-0.2716050029394046
-0.6095083913495464,-0.2767499477709111
-0.6057771867321384,-0.28108534172399724
-0.5898016652753276,-0.2629599500058303
-0.5432796478271484,-0.28359977760125155
-0.5239124298095703,-0.2761367114622202
-0.5343974328810168,-0.2516124212919776
-0.5329844567083544,-0.2573565582730877
-0.5307320625551285,-0.26808447387087997
-0.5529621493431829,-0.26248487785680974
-0.5648754489037298,-0.25123163479477617
-0.5497561424009262,-0.24399297154364896
-0.5464882389191659,-0.25073409199121577
-0.5811503010411416,-0.24307881065862091
-0.5695664190476941,-0.23542352932602617
-0.5701447148476877,-0.247789601188394
-0.5589164610831968,-0.24271525672419159
-0.5765737718151462,-0.23830243011019125
-0.5091134963497039,-0.24062559972355024
-0.5279649919079197,-0.24294876933690923
-0.5611990651776714,-0.24527193895026822
-0.5787352285077495,-0.2475951085636272
-0.5774850537700038,-0.2499182781769862
-0.5935914439539756,-0.2522414477903452
-0.592711171796245,-0.26570121803093905
-0.5768777785762664,-0.274800390746463
-0.5689874464465725,-0.27702240445720616
-0.5793023878528225,-0.28505892777324315
-0.5756607055664062,-0.2878851439822373
-0.5544775070682648,-0.2897772338259873
-0.5760413139097152,-0.28487855522193717
-0.5900970582039126,-0.2902924646785603
-0.5805477019279234,-0.2905132236765392
-0.5838150516633065,-0.28643646999378114
-0.5648754489037298,-0.28640936856246113
-0.5665090007166709,-0.27362379387243474
-0.5992002179545741,-0.27460635360793684
-0.5921601326234879,-0.28090238808399404
-0.5935914439539756,-0.2816802067543144
-0.5664313531691028,-0.2861564977845149
-0.5633145609209614,-0.2837068168678094
-0.5763076659171812,-0.2784558955709733
-0.5442566410187752,-0.26927390027402054
-0.5698364011702999,-0.26824844891752175
-0.5674012091852003,-0.2670026940492848
-0.544541266656691,-0.2571458199724036
-0.5416060416929184,-0.2546026125476135
-0.5448662542527722,-0.2526920755111163
-0.5493538764215284,-0.25007094198198465
-0.5379532229515813,-0.24744980845285292
-0.5742113051875946,-0.24825503221198697
-0.5621012410809917,-0.24906025597112091
-0.5835154748732043,-0.24986547973025497
-0.5484274587323589,-0.25984115980157807
-0.5554719125070879,-0.27295643061547725
-0.5642517459008001,-0.2736488456156716
-0.5695664190476941,-0.2697129130956546
-0.5865018290858115,-0.26358897650419777
-0.5953470045520413,-0.2590890001894822
-0.6156247046685988,-0.26167304954718595
-0.5796423266010899,-0.27913297586773167
-0.5897646873228012,-0.2793759524723388
-0.5695664190476941,-0.2796189290769461
-0.5722975577077558,-0.2798619056815532
-0.5927846354822959,-0.27460749232353854
-0.5277127296693863,-0.2605196065570584
-0.5782908778036795,-0.25084955775322604
-0.6288690259379726,-0.27445930746657343
-0.6247565566852529,-0.2677117342972637
-0.6206440874325332,-0.273261378653607
-0.6165316181798135,-0.279828807014731
-0.5873939760269657,-0.27175895728875155
-0.5882844002016129,-0.2457500856314132
-0.5441753018286921,-0.2461811654010222
-0.47633829424458163,-0.24661224517063118
-0.5016676995062059,-0.24810699918376866
-0.5269971047678301,-0.24136625830806901
-0.5245901538479713,-0.2412129492308963
-0.5262804954282699,-0.2410596401537236
-0.5081082620928364,-0.2409063310765508
-0.4781969131961945,-0.2407530219993781
-0.4931460349790512,-0.2525112474735697
-0.49856755656580765,-0.2653202797049907
