HR,mBP
-0.4472930662093624,-0.20969189696050994
-0.44170576526272687,-0.20969189696050994
-0.4413577664283014,-0.20969189696050994
-0.4340975361485635,-0.22528896047108204
-0.4460125584756175,-0.21880921321128732
-0.4574268710228705,-0.21507665529773012
-0.442947018531061,-0.21134409738417292
-0.44252518684633313,-0.21674449408232277
-0.44210335516160537,-0.2304911447401664
-0.4642832356114541,-0.21754766815337379
-0.4503828479397681,-0.2176065777071673
-0.44763725034652213,-0.23479017570837224
-0.4301004717426915,-0.22782662614661064
-0.43776493687783513,-0.2255917829067553
-0.4619918331023185,-0.2148694090582245
-0.4515553136025706,-0.21238587033096235
-0.44369026922410537,-0.22549233507754196
-0.447981188374181,-0.24089558919270837
-0.46916690949470763,-0.2334546141363495
-0.46356828751102575,-0.22884015894647858
-0.4573787566154234,-0.2377152324315921
-0.4492079211819556,-0.22951420266829914
-0.4540900773899529,-0.22131317290500618
-0.45897223359795036,-0.22787209885630444
-0.4638543898059476,-0.23443102480760258
-0.4603992585212954,-0.23783591730677667
-0.4569441272366431,-0.24124080980595075
-0.474472907281691,-0.23786615020600121
-0.46883650748960437,-0.2247598372881685
-0.448030287219632,-0.23924908234705378
-0.45815030990108363,-0.24310302734375
-0.47563946631646925,-0.22513994055600905
-0.46356828751102575,-0.216901560920981
-0.46045857091103826,-0.21882196682602617
-0.45394085299584175,-0.23058717642257465
-0.4658529220088836,-0.22694457704155002
-0.4767105348648564,-0.21611015357781405
-0.46694417153635337,-0.2172861431368548
-0.4475880284463206,-0.22748083617556747
-0.46007451703471525,-0.24068553412138527
-0.45817098309916837,-0.22639526063530002
-0.4562674491636215,-0.22020603768268032
-0.4385654080298639,-0.22975454757462688
-0.454329336843183,-0.23797713701997825
-0.4562190886466734,-0.22229011497687345
-0.4527250720608619,-0.21120540182388836
-0.4484230779832409,-0.21169679556319965
-0.4460125584756175,-0.22835240909709265
-0.44427851194976486,-0.22532274236726524
-0.442544465423912,-0.22229307563743783
-0.4408104188980595,-0.20657910399175994
-0.4337444920693675,-0.22199943884095152
-0.4402126189201109,-0.2187767977738262
-0.45160404328377013,-0.21072197909378887
-0.44487737840221775,-0.2086158866312966
-0.4256131572108115,-0.22516203163868154
-0.4349035447643649,-0.22557720734705378
-0.45500847601121475,-0.21134455287041354
-0.44364067815965225,-0.20733202274759022
-0.4236126561318675,-0.21811535583799746
-0.44090997019121725,-0.2275812708916356
-0.4596422256961945,-0.21433618649914488
-0.4492079211819556,-0.20851841257579296
-0.4456673899004536,-0.21785367899273167
-0.4428973044118574,-0.22400908209198145
-0.45316314697265625,-0.23016448519123134
-0.45699236469884075,-0.2183966185916123
-0.4472930662093624,-0.21498548213522228
-0.43570819977791075,-0.22096449818777208
-0.43656195363690775,-0.22988542395444655
-0.4503828479397681,-0.21769046308982432
-0.4425004528414819,-0.20514204490244092
-0.43283585579164563,-0.20781719150827893
-0.4314428144885648,-0.21467772526527518
-0.4300497731854839,-0.22101748642043684
-0.4515553136025706,-0.2058058401838464
-0.44090997019121725,-0.20146429716651115
-0.4349035447643649,-0.21097143372493
-0.44448200348884825,-0.2126449281303444
-0.4562190886466734,-0.21431842253575872
-0.4562190886466734,-0.20497192079155002
-0.449599850562311,-0.2078131680464863
-0.4340470837008569,-0.2135493340183846
-0.44571673485540575,-0.2093773837113262
-0.4535521230389995,-0.206530767412328
-0.44324444186302925,-0.20368415111332994
-0.4380653750511908,-0.20083753481433164
-0.43288630823935237,-0.19799091851533346
-0.450333995203818,-0.19514430221633527
-0.4452231622511341,-0.19229768591733698
-0.42392090828188,-0.1894510696183389
-0.43037861649708087,-0.18660445331934072
-0.4368363247122815,-0.18830826033407178
-0.4432940329274824,-0.19086250381090153
-0.4324820733839466,-0.19341674728773128
-0.433290296985257,-0.20259481401585822
-0.4472930662093624,-0.20271650475649095
-0.448030287219632,-0.19630492860405002
-0.4432940329274824,-0.20276782287294004
-0.44434807890204964,-0.19828659740846544
-0.44540212487661723,-0.2084394995845965
-0.4464561708511845,-0.21859240176072758
-0.43334087248771425,-0.21951096567941542
-0.43146668711016256,-0.23483944413673818
-0.4295925017326109,-0.24788608835704296
-0.44881562263734875,-0.2335953593847171
-0.4488647214827999,-0.23242149542813273
-0.4356579934397051,-0.2412591431271377
-0.4389152526855469,-0.258257130485269
-0.44443253547914563,-0.25120567207905786
-0.44245086177702875,-0.24707410821867226
-0.4445313484438004,-0.24577642791899879
-0.4500403865691154,-0.24566589659126248
-0.44994255804246475,-0.25022470654539797
-0.4484230779832409,-0.2613239952580846
-0.45267634237966226,-0.2602735680727223
-0.4546204843828755,-0.2659263041482043
-0.436110096593057,-0.2672643202849684
-0.4468501921622984,-0.2662198059858044
-0.4535035164125504,-0.26517529168664067
-0.4385654080298639,-0.2641307773874767
-0.4385654080298639,-0.2617324145872202
-0.4472930662093624,-0.26038842651974503
-0.43851544780115925,-0.2661620182777519
-0.4399595773348244,-0.25007750857528765
-0.4414037068684896,-0.25260162353515625
-0.44284783640215475,-0.25512573849502485
-0.4430709346648185,-0.26100705274895053
-0.4432940329274824,-0.2557479706569691
-0.4446532957015499,-0.2504888885649875
-0.4460125584756175,-0.2283547624426695
-0.4256131572108115,-0.235765675407144
-0.4499031420676939,-0.21545357016188593
-0.45011856863575594,-0.23099544392296334
-0.450333995203818,-0.2175024991011738
-0.43081098987210187,-0.20400955427938428
-0.44408625941122737,-0.21496733859996886
-0.4605065622637349,-0.20247745039451182
-0.4464069489509829,-0.199211765877643
-0.4393148114604335,-0.1959460813607743
-0.44456219416792664,-0.20910181453571985
-0.4498095768754201,-0.22225754771066542
-0.45505695958291326,-0.19777303667210822
-0.448030287219632,-0.1974371914839863
-0.436110096593057,-0.2094187570448539
-0.4456673899004536,-0.2094564105740827
-0.4631388264317666,-0.20949406410331162
-0.44448200348884825,-0.20495142391071985
-0.4308616884293095,-0.2120609568126166
-0.45157824793169576,-0.20504791107936882
-0.4503930845568257,-0.20020149952143584
-0.4492079211819556,-0.19535508796350276
-0.4484230779832409,-0.1902923583984375
-0.4332399675923009,-0.20004211729438748
-0.44999141077841487,-0.20535612343555654
-0.4624221555648311,-0.20492024840802503
-0.455444582047001,-0.2044843733804933
-0.4356579934397051,-0.2040484983529618
-0.44881562263734875,-0.21148089508512125
-0.45316314697265625,-0.19507336972364742
-0.4484230779832409,-0.1948942497595033
-0.453843762797694,-0.1947151297953591
-0.4596422256961945,-0.19965176558613185
-0.44284783640215475,-0.21074460157707553
-0.45077391593687,-0.2153768207303327
-0.4642356134230091,-0.22000903988358989
-0.4557835978846396,-0.21762715050237091
-0.4515553136025706,-0.22131962562674912
-0.44322942918346775,-0.21961231136796489
-0.4349035447643649,-0.21790499710918065
-0.4646642131190146,-0.21619768285039642
-0.4581021954936366,-0.2144903685916123
-0.4562190886466734,-0.21814397555678633
-0.4577601443054856,-0.21411011349502485
-0.45930119996429764,-0.21177821372871963
-0.4608422556231099,-0.20944631396241453
-0.4542808532714844,-0.19630371397407498
-0.4356579934397051,-0.2017929304891558
-0.4468501921622984,-0.21627633014128578
-0.4623744103216356,-0.19550312099172107
-0.4546204843828755,-0.1917644899282882
-0.4397140010710685,-0.18802585886485546
-0.4427315496629284,-0.19444867034456625
-0.44574909825478826,-0.20087148182427705
-0.44876664684664813,-0.19790950541077157
-0.44369026922410537,-0.1949475289972663
-0.4283711833338584,-0.19198555258376093
-0.4365117472987021,-0.20362793272407498
-0.453065687610257,-0.18600904170553478
-0.44611124838552163,-0.18556418347714554
-0.43691302884009575,-0.18511932524875618
-0.4393646486343876,-0.2037280637826493
