HR,mBP
-0.4562674491636215,-0.21838485186372825
-0.4562674491636215,-0.22241393131996268
-0.4562674491636215,-0.2264430107761971
-0.4562674491636215,-0.19339171452308768
-0.4562674491636215,-0.19414395004955687
-0.4487628936767578,-0.2104773070681748
-0.45559252462079447,-0.21077113365059463
-0.4624221555648311,-0.21106496023301458
-0.4707220754315776,-0.21135878681543452
-0.45779972691689763,-0.21165261339785446
-0.44487737840221775,-0.21805515573985546
-0.5139800040952621,-0.19782526576103854
-0.5071867973573746,-0.20233351674245958
-0.5003935906194872,-0.21816796449879505
-0.4569441272366431,-0.24971615615768816
-0.49246972607028094,-0.25018902678987875
-0.5039588559058406,-0.22552482642937655
-0.5154479857413999,-0.21813471400322604
-0.49965876917685237,-0.22731951813199625
-0.4838695526123047,-0.2429032207128421
-0.468080336047757,-0.21735423832983525
-0.4974533204109438,-0.20051878364525033
-0.47897994133733934,-0.21431629693330223
-0.48059834203412455,-0.24034194566717193
-0.48221674273090975,-0.2260695120588464
-0.47852153162802424,-0.22875946196750618
-0.4917021720640121,-0.23476550353700254
-0.5277127296693863,-0.2251949025623834
-0.5281959964383033,-0.24104149661847019
-0.5286792632072203,-0.2568839912983909
-0.5109004359091482,-0.2609196563265217
-0.4954387910904423,-0.2649553213546525
-0.49525931573683213,-0.26404261549511554
-0.4972010493827854,-0.2631299096355787
-0.4991427830287388,-0.26221720377604163
-0.5010845166746922,-0.25140775614116917
-0.5030262503206455,-0.24408737184166462
-0.5049679839665988,-0.23676698754215997
-0.5069097176125523,-0.22944660324265553
-0.5088514512585056,-0.22212621894315088
-0.48258479948966737,-0.21480583464364644
-0.4930391926919261,-0.21966891792755172
-0.5034935858941847,-0.224532001211457
-0.5269971047678301,-0.2293950844953624
-0.5020642434397051,-0.23425816777926778
-0.4771313821115801,-0.24530029296875
-0.5035377010222404,-0.2628885145804182
-0.49921825778099804,-0.23028017869636197
-0.4948988145397556,-0.24849249237212379
-0.49057937129851303,-0.24745299685653765
