HR,mBP
-0.45583195840158774,-0.13104513747182056
-0.45583195840158774,-0.13231812029533319
-0.45583195840158774,-0.13359110311884592
-0.45583195840158774,-0.13486408594235855
-0.45583195840158774,-0.1269437116176928
-0.45583195840158774,-0.13702217975066078
-0.45583195840158774,-0.12191233468886042
-0.45583195840158774,-0.11231713745724503
-0.45583195840158774,-0.10271928322255908
-0.45583195840158774,-0.10648478797419159
-0.45583195840158774,-0.09576507112873134
-0.45394085299584175,-0.09128080908931901
-0.47339728570753525,-0.09457313955126712
-0.4729756386049332,-0.08854242581040117
-0.4725539915023311,-0.11116885664451182
-0.4620395783455141,-0.09999494410272858
-0.4767570495605469,-0.09954613832692005
-0.4834119735225555,-0.11770493236940294
-0.4700157411636845,-0.10556364296680654
-0.452773678687311,-0.08990258363942005
-0.46280448667464713,-0.09372692203047261
-0.46916690949470763,-0.09818598049790117
-0.4834119735225555,-0.1051966728855721
-0.47080526044291837,-0.07604357970887754
-0.45819854736328125,-0.0769430891198305
-0.4449608095230595,-0.06260240848977772
-0.44658178514049907,-0.0560044625505286
-0.4482027607579384,-0.04678602835432211
-0.4498237363753781,-0.03634491725940614
-0.45144471199281744,-0.027811002968555654
-0.453065687610257,-0.02785875310945274
-0.4496488263530116,-0.027678703194233933
-0.4353059337985131,-0.02749865327901513
-0.4684113533266129,-0.027318603363796212
-0.47168867049678675,-0.027138553448577407
-0.47496598766696063,-0.029918082317902717
-0.4642347520397555,-0.04743221150108834
-0.4535035164125504,-0.05399364262671025
-0.4364615409604965,-0.05554593973491917
-0.4548145417244204,-0.06354746652479792
-0.44660066789196384,-0.08102318303502021
-0.4383867940595073,-0.07275527270872206
-0.4475880284463206,-0.06391147594546798
-0.4485212756741431,-0.08446954376068871
-0.44413572742093,-0.07647082580262754
-0.45345490978610126,-0.07236385819923818
-0.46266112789031,-0.09258957288751557
-0.4671218831052064,-0.09344118032882465
-0.4715826383201026,-0.09231650888623288
-0.46159334080193626,-0.10491366410136815
-0.45160404328377013,-0.10726404901760722
-0.44571673485540575,-0.10313111869849967
-0.4505187003843246,-0.08831027965640548
-0.4553206659132435,-0.09970768411361164
-0.46012263144216226,-0.09342121484860855
-0.46007451703471525,-0.08368906808729792
-0.4725539915023311,-0.08218459703435943
-0.46378123375677294,-0.10622318704329914
-0.45500847601121475,-0.08396402994791663
-0.453065687610257,-0.09219626051869556
-0.4767570495605469,-0.12805578127429262
-0.46012263144216226,-0.11679365623056592
-0.4564843946887601,-0.10294216782299437
-0.4528461579353579,-0.10555696250194346
-0.4492079211819556,-0.11106971247279229
-0.44806375811176913,-0.08957979572353081
-0.44691959504158263,-0.09065406002215481
-0.466232668968939,-0.08077312108889145
-0.44891821953558153,-0.06070166440745495
-0.4441491480796568,-0.05408754870666199
-0.439380076623732,-0.049725281065376215
-0.4471563831452401,-0.06082214051811252
-0.45493268966674805,-0.054410488451298145
-0.462708996188256,-0.04799883638448388
-0.4598265617124496,-0.0634624424265392
-0.4569441272366431,-0.06482252434118474
-0.4728731339977633,-0.07518643051830687
-0.4710200217462355,-0.0912907538722404
-0.46916690949470763,-0.09725853459752021
-0.4605065622637349,-0.09413936482140084
-0.4553962215300529,-0.09648549853272703
-0.458968993156187,-0.09594430496443562
-0.4627567414314516,-0.10115559895833337
-0.43253252583165325,-0.08670992874980565
-0.4369632351783014,-0.06760030717992072
-0.4384653645177041,-0.07271632863514454
-0.44654657507455464,-0.07884284631529848
-0.4546277856314055,-0.04892218290869865
-0.462708996188256,-0.05874770434934706
-0.43450066351121475,-0.06707475197255908
-0.4328586209204889,-0.05462950141868783
-0.442962154265373,-0.0599493529666123
-0.453065687610257,-0.07800733272115978
-0.4650924436507686,-0.09187521863339554
-0.450333995203818,-0.0882037717904618
-0.4615610184208039,-0.0890455862775964
-0.45220442741147937,-0.09728297902576954
-0.44284783640215475,-0.11607740411710976
-0.4389152526855469,-0.10787682984005753
-0.4393169580821922,-0.10594260751904538
-0.4397186634788378,-0.12912048036186252
-0.4401203688754831,-0.1338690762496113
-0.45391115578272,-0.10878673952017259
-0.46770194268995713,-0.1114018378566154
-0.46405626112414944,-0.12213241045747825
-0.46041057955834175,-0.11981239129061727
-0.4456673899004536,-0.11270179558749227
-0.459305670953566,-0.11134816639458955
-0.46394975723758825,-0.1296552212084111
-0.43605989025485126,-0.1187729716894046
-0.435255604405557,-0.10984498588599967
-0.4510761384041079,-0.10457895762884795
-0.4488945417506721,-0.1166664237406716
-0.44671294509723614,-0.10605200013117999
-0.4445313484438004,-0.10894107344138682
-0.45316314697265625,-0.10376925492168065
-0.44130805230909775,-0.1115592842671409
-0.4193541926722373,-0.1189716396047108
-0.3974003330353768,-0.11087749727922891
-0.394867681687878,-0.09101207220732277
-0.3982840507261215,-0.08412815682330532
-0.4017004197643649,-0.08994980237970307
-0.3896772015479303,-0.0817544661944185
-0.3776539833314957,-0.056974344585665415
-0.4004692569855721,-0.054308004047147085
-0.39571300629646544,-0.06568134364797107
-0.3909567556073589,-0.06786707028820738
-0.3572722404233871,-0.055367465042949315
-0.36736026886970763,-0.055459017777324315
-0.34929620065996725,-0.05581232327133867
-0.3504662667551348,-0.039902948028412655
-0.3516363328503024,-0.038299636461248454
-0.36730341757497476,-0.03576796802122206
