HR,mBP
-0.5680207898539882,-0.36611817013564985
-0.5680207898539882,-0.36611817013564985
-0.5696050582393524,-0.36611817013564985
-0.5823532227546938,-0.36611817013564985
-0.5806229499078566,-0.36611817013564985
-0.5788926770610194,-0.3577324407017646
-0.5771624042141822,-0.36059562721062655
-0.575432131367345,-0.34760143982237246
-0.5844018382410849,-0.33678523580826336
-0.5716591496621408,-0.3429234443019279
-0.5589164610831968,-0.3402634046564055
-0.5698639346707252,-0.35411420983461595
-0.5808114082582535,-0.34953171459596544
-0.583526365218624,-0.3566261405375466
-0.5862413221789944,-0.35287680554745804
-0.569281977991904,-0.35522081365632774
-0.5523226338048135,-0.36098339783018496
-0.551943963573825,-0.3586607216602534
-0.5558781931477208,-0.36520590710995804
-0.5598124227216167,-0.3656579012894512
-0.5680595521003969,-0.3588546069700327
-0.5649328539448399,-0.35733335884056283
-0.5618061557892831,-0.35831508351795704
-0.5732936243857107,-0.3540455832410214
-0.5726384501303396,-0.3475476924459733
-0.5719832758749686,-0.34336701198596864
-0.5713281016195975,-0.33858615248950563
-0.5706729273642264,-0.34266810630684463
-0.5700177531088553,-0.34675006012418375
-0.5693625788534842,-0.35083201394152286
-0.5687074045981131,-0.35491396775886197
-0.568052230342742,-0.35899592157620097
-0.5673970560873709,-0.3630778753935401
-0.5667418818319998,-0.3702425221305582
-0.5766498196509577,-0.3830790353651664
-0.5596259947746031,-0.38665957095018066
-0.5671892268683321,-0.39024010653519514
-0.5747524589620612,-0.3938206421202095
-0.5823156910557901,-0.397401177705224
-0.57514892085906,-0.40098171329023824
-0.5679821506623299,-0.40058109416297416
-0.5592713509836504,-0.40113056239797107
-0.5625599276634954,-0.38664010270911064
-0.5658485043433406,-0.37705143411361164
-0.5959817517188288,-0.3887256223763993
-0.5952624813202889,-0.37647122055736937
-0.594543210921749,-0.37988987253673046
-0.5936657305686704,-0.39389470797866133
-0.5927882502155919,-0.3804388093711132
-0.5793780049970073,-0.37996244667774404
-0.6020870824013986,-0.3928706230808846
-0.6044164626829086,-0.37767461520522383
-0.6067458429644185,-0.36985558656910755
-0.6090752232459284,-0.37868655380324934
-0.6114046035274383,-0.36952270204155
-0.6038104641822077,-0.36956354397446367
-0.6184092490903793,-0.3709817762991682
-0.6186867990801411,-0.3639808768656716
