HR,mBP
-0.47409906694965975,-0.17033568424965018
-0.4722725652879284,-0.17033568424965018
-0.4778721717096144,-0.17033568424965018
-0.4826767213882939,-0.17033568424965018
-0.485565677765877,-0.16848065959873482
-0.47745427777690275,-0.16662563494781946
-0.47861419185515375,-0.157352884017413
-0.4677706380044261,-0.1471100359611448
-0.4569270841536983,-0.13686718790487673
-0.4611778259277344,-0.12662433984860855
-0.47750066941784275,-0.1399347865166356
-0.4847876641058153,-0.13636574816347946
-0.4845128213205645,-0.13279670981032343
-0.4826767213882939,-0.1292276714571673
-0.4807879540228075,-0.12565863310401115
-0.4746600940663329,-0.1423976006199471
-0.4685322341098581,-0.14929325742705735
-0.4745554872738419,-0.1561889142341677
-0.47237987415764937,-0.16308457104127794
-0.47020426104145663,-0.16310408103525342
-0.45558990970734625,-0.1631235910292289
-0.4577164188508065,-0.1568395130669893
-0.45819854736328125,-0.15055543510474967
-0.4521055529194493,-0.1543215471713697
-0.4559219421878937,-0.13366053946575718
-0.45973833145633825,-0.1511266148505519
-0.4585585440358808,-0.14739557522446367
-0.4573787566154234,-0.13326206491954296
-0.46694417153635337,-0.1357540301422575
-0.45519342730122225,-0.13343735120782807
-0.4596430255520728,-0.13641736993742226
-0.4640926238029234,-0.13939738866701645
-0.45558990970734625,-0.14237740739661064
-0.45500847601121475,-0.14535742612620495
-0.4680330830235635,-0.16282334968225276
-0.4681277121267011,-0.15700519618703357
-0.44999141077841487,-0.16628512102573068
-0.4562674491636215,-0.15612026233578202
-0.47152143909085187,-0.14683828780900188
-0.4778257800686744,-0.15945624356246113
-0.4566058497275075,-0.18645147067397383
-0.4638543898059476,-0.1634800849269279
-0.473724857453377,-0.16536959368198068
-0.4744261464764995,-0.1796850707400498
-0.4729289393271169,-0.17409458445079296
-0.47484650150422125,-0.17625981421019898
-0.47479986375378025,-0.17525485973453048
-0.4624221555648311,-0.18873505094158116
-0.4684586063508065,-0.1711072020269745
-0.46774919571415075,-0.16695119373833955
-0.4778721717096144,-0.1703601286778995
-0.4830445320375504,-0.17101132217331316
-0.4814797678301411,-0.17711999997570738
-0.4797253762522051,-0.1832286777781017
-0.4844212070588143,-0.17070174335840327
-0.4869812380883002,-0.1756918228680815
-0.4921537829983619,-0.1731767037614661
-0.4863424608784337,-0.16810562361532178
-0.4836873700541835,-0.1534848948616293
-0.49251482563634075,-0.14229929150633547
-0.4945857755599483,-0.14820497427413715
-0.48957400168142007,-0.14406642629139454
-0.490752435499622,-0.14617062089455068
-0.48780145952778475,-0.15350379754061727
-0.4839483076526273,-0.14116338473647383
-0.48009515577746975,-0.13751342166122515
-0.4889384238950668,-0.14612089697994401
-0.48802824943296375,-0.13633082755169468
-0.4871180749708607,-0.13095388839493938
-0.4992818524760585,-0.13875636769764454
-0.48009515577746975,-0.14638773600260413
-0.47977164483839463,-0.1285578789402596
-0.47637373401272687,-0.13184481948169313
-0.472975823187059,-0.13513176002312655
-0.4856113926056893,-0.13841870056455996
-0.4946756670551915,-0.1780512415947606
-0.4892274179766255,-0.15535884117012588
-0.4837791688980595,-0.15510710910778136
-0.48993695166803175,-0.15485537704543684
-0.4960663703180128,-0.15946687157474349
-0.49575270375897806,-0.16207825010688748
-0.4826957025835591,-0.1734534875670476
-0.4853851103013561,-0.15561224334868629
-0.48807451801915325,-0.16331018855915735
-0.49431616260159406,-0.1841768483024332
-0.49251482563634075,-0.17721565208624845
-0.485199712937878,-0.17948177204796334
-0.4797253762522051,-0.1869766463094683
-0.4909786716584237,-0.16221117617479008
-0.4974533204109438,-0.158558935668338
-0.4781505215552545,-0.17035914179104472
-0.4848793398949408,-0.17378773855332708
-0.49427124761766006,-0.16837026112115205
-0.48775592927009825,-0.19396167963891475
-0.49138573677309094,-0.16506494930134485
-0.4917021720640121,-0.16294807699782343
-0.49499001041535406,-0.16040646377487566
-0.49897015479303175,-0.15826423607062345
-0.4957078503024194,-0.16021804429998443
-0.4888021407588836,-0.17494490134775342
-0.489165521437122,-0.1648277168843284
-0.5074516419441469,-0.1669874808088464
-0.5090188518647225,-0.17895242112192944
-0.510586061785298,-0.19091736143501248
-0.5121532717058735,-0.18969031186839247
-0.5137204816264491,-0.18846326230177246
-0.5102038844939201,-0.18723621273515234
-0.5070571899414062,-0.18600916316853233
-0.5003491678545552,-0.18478211360191232
-0.5035818776776714,-0.1743128382744481
-0.493866459015877,-0.1715159250136039
-0.49355137732721144,-0.16069250913401745
-0.5024329154722152,-0.13705710036244556
-0.5102038844939201,-0.13016498622609607
-0.5088077668220766,-0.13327846242420704
-0.514181403703587,-0.13520370154436145
-0.5195550405850974,-0.13712894066451597
-0.5097965937788768,-0.13905417978467038
-0.5000381469726562,-0.1396766776469216
-0.5009405953543526,-0.1373852781988495
-0.501843043736049,-0.1341117745015159
-0.5027454921177454,-0.11488957191581162
-0.5036479404994421,-0.11639734524399492
-0.5045503888811385,-0.11790511857217822
-0.5054528372628349,-0.11941289190036153
-0.5063552856445312,-0.12092066522854472
-0.5091134963497039,-0.12242843855672803
-0.4888021407588836,-0.12393621188491133
-0.49242456497684606,-0.14257508842506217
-0.4986136036534463,-0.14397889701881217
-0.5011038626393964,-0.1458188336880053
-0.49499001041535406,-0.15413320361085203
-0.4996823341615738,-0.15625622497862246
-0.5060478333503969,-0.14381803446148167
-0.5130278064358619,-0.144341160408893
-0.5087640823856476,-0.1458972532357743
-0.501768788983745,-0.15911098499203202
-0.5081082620928364,-0.15800514031405477
-0.5167827606201172,-0.15530813036866453
-0.5091134963497039,-0.16523552889847637
-0.4949451569587954,-0.17781734941017568
-0.4928305225987588,-0.17596686064307365
-0.4982568679317352,-0.17432187208488803
-0.49552114548221715,-0.18265263951239896
-0.4927854230326991,-0.1832760103899448
-0.5028309360627206,-0.18389938126749072
-0.5112484347435735,-0.1743881453329058
-0.49963791139664193,-0.17778364342836595
-0.5117767703148626,-0.17835451951667447
-0.5114203576118715,-0.17892539560498288
-0.5110639449088804,-0.1794962716932914
-0.4982122605846774,-0.18106625685051303
-0.5039348602294922,-0.18263624200773476
-0.5014585679577244,-0.1842062271649565
-0.5010150786369078,-0.15068555234083492
-0.48743709441154237,-0.16259887087997515
-0.4945857755599483,-0.14895834851620804
-0.49789994762789813,-0.14258647558107895
-0.49714045370778726,-0.13621460264594998
-0.4903448166385773,-0.14534998651760722
-0.5003491678545552,-0.13671472653820738
-0.5007488496841923,-0.13848429058321676
-0.5046402100593813,-0.14569251217059231
-0.49709578483335437,-0.15830113045611782
-0.5003491678545552,-0.160423924080768
-0.5060478333503969,-0.1545900563102457
-0.5067502298662739,-0.15632803997590172
-0.5080645161290323,-0.159746388297769
-0.5041994894704511,-0.16063504195331935
-0.5039348602294922,-0.157673925902713
-0.5041113207417149,-0.1735252266499534
-0.48825657752252394,-0.16524919348569655
-0.4963799138222972,-0.151665379158893
-0.5045521028580204,-0.1505266635572139
-0.489210928640058,-0.14821636143015393
-0.4902541868148311,-0.14786070259056283
-0.4946756670551915,-0.14121978911594368
-0.4946307520712575,-0.1414056275021377
-0.4869812380883002,-0.14965774763875928
-0.49359641536589594,-0.14669488555756371
-0.5003491678545552,-0.1359173219595382
-0.49421184293685416,-0.14697546508181747
-0.48807451801915325,-0.15670586581253887
-0.4834119735225555,-0.14578937891110855
-0.4837791688980595,-0.1405735300548041
-0.4870268914007372,-0.13888724407746422
-0.4851539980980658,-0.15255350141382928
-0.49102395580660907,-0.1388528548662935
-0.5005268589142831,-0.14159306009017414
-0.491882816437752,-0.15274571660739278
-0.48998223581621725,-0.16822063389109143
-0.48780145952778475,-0.15718625196770053
-0.4921537829983619,-0.15604047632929108
-0.4892563973703692,-0.16322599951900651
-0.4804185436617944,-0.1717448068495414
-0.4858856201171875,-0.15998734051908425
-0.4892563973703692,-0.15079858884289488
-0.4967826720206968,-0.15152812597170395
-0.4902541868148311,-0.15886099896027672
-0.5046224286479335,-0.1779735432335393
-0.5017533302307129,-0.1690932506352515
-0.4988842318134923,-0.16021295803696367
-0.4960151333962718,-0.17534709569826645
-0.4931460349790512,-0.17856806664917602
-0.4836873700541835,-0.1735018450229322
-0.4867075643231792,-0.15227451609141796
-0.48780145952778475,-0.16278235592059231
-0.48009515577746975,-0.1557933750437267
-0.49323611105642007,-0.14499303713366762
-0.49359641536589594,-0.14571156667832708
-0.489210928640058,-0.15790759034417756
-0.489165521437122,-0.16528866895988803
-0.49718518410959556,-0.1573309447634873
-0.49945483669157953,-0.1583141877283505
